Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,21.281579971313477,21.818090438842773,21.10274314880371,21.10274314880371,652550,0.0,0.0
2014-01-03 00:00:00+08:00,21.281579971313477,22.533437728881836,21.281579971313477,22.533437728881836,2356897,0.0,0.0
2014-01-06 00:00:00+08:00,22.7122745513916,23.427621841430664,21.99692726135254,21.99692726135254,2280850,0.0,0.0
2014-01-07 00:00:00+08:00,21.99692726135254,22.62285614013672,21.99692726135254,22.175764083862305,876776,0.0,0.0
2014-01-08 00:00:00+08:00,22.35460090637207,22.7122745513916,21.72867202758789,21.72867202758789,1062421,0.0,0.0
2014-01-09 00:00:00+08:00,21.818090438842773,22.265182495117188,21.72867202758789,21.99692726135254,797934,0.0,0.0
2014-01-10 00:00:00+08:00,21.99692726135254,22.35460090637207,21.99692726135254,22.265182495117188,394214,0.0,0.0
2014-01-13 00:00:00+08:00,22.35460090637207,22.444019317626953,21.72867202758789,21.907508850097656,599429,0.0,0.0
2014-01-14 00:00:00+08:00,21.907508850097656,22.265182495117188,21.907508850097656,22.175764083862305,357868,0.0,0.0
2014-01-15 00:00:00+08:00,22.265182495117188,23.695877075195312,22.265182495117188,23.695877075195312,2306012,0.0,0.0
2014-01-16 00:00:00+08:00,24.053550720214844,24.679479598999023,22.98052978515625,23.069948196411133,1864269,0.0,0.0
2014-01-17 00:00:00+08:00,23.069948196411133,23.2487850189209,22.62285614013672,23.2487850189209,594396,0.0,0.0
2014-01-20 00:00:00+08:00,23.2487850189209,24.85831642150879,22.7122745513916,24.85831642150879,1528768,0.0,0.0
2014-01-21 00:00:00+08:00,25.48424530029297,26.557266235351562,25.037153244018555,26.289011001586914,2112540,0.0,0.0
2014-01-22 00:00:00+08:00,25.57366371154785,26.289011001586914,25.394826889038086,26.289011001586914,1007622,0.0,0.0
2014-01-23 00:00:00+08:00,26.289011001586914,27.09377670288086,25.931337356567383,26.82552146911621,896907,0.0,0.0
2014-01-24 00:00:00+08:00,26.82552146911621,28.07737922668457,24.947734832763672,25.394826889038086,4968216,0.0,0.0
2014-01-27 00:00:00+08:00,24.947734832763672,25.394826889038086,24.321805953979492,25.037153244018555,858883,0.0,0.0
2014-02-05 00:00:00+08:00,24.679479598999023,25.752500534057617,24.679479598999023,25.126571655273438,612290,0.0,0.0
2014-02-06 00:00:00+08:00,25.21599006652832,25.394826889038086,24.768898010253906,24.768898010253906,568115,0.0,0.0
2014-02-07 00:00:00+08:00,24.85831642150879,25.21599006652832,24.142969131469727,24.142969131469727,958415,0.0,0.0
2014-02-10 00:00:00+08:00,24.23238754272461,24.85831642150879,24.142969131469727,24.768898010253906,703434,0.0,0.0
2014-02-11 00:00:00+08:00,24.768898010253906,25.663082122802734,24.768898010253906,25.037153244018555,381912,0.0,0.0
2014-02-12 00:00:00+08:00,25.21599006652832,25.21599006652832,24.23238754272461,24.411224365234375,607257,0.0,0.0
2014-02-13 00:00:00+08:00,24.947734832763672,25.8419189453125,24.500642776489258,25.305408477783203,864475,0.0,0.0
2014-02-14 00:00:00+08:00,25.931337356567383,25.931337356567383,25.21599006652832,25.394826889038086,417140,0.0,0.0
2014-02-17 00:00:00+08:00,25.57366371154785,25.931337356567383,25.48424530029297,25.752500534057617,623473,0.0,0.0
2014-02-18 00:00:00+08:00,25.8419189453125,26.646684646606445,25.752500534057617,25.931337356567383,336060,0.0,0.0
2014-02-19 00:00:00+08:00,26.289011001586914,26.289011001586914,25.305408477783203,25.752500534057617,656464,0.0,0.0
2014-02-20 00:00:00+08:00,25.752500534057617,25.752500534057617,25.126571655273438,25.126571655273438,235410,0.0,0.0
2014-02-21 00:00:00+08:00,25.394826889038086,26.46784782409668,24.768898010253906,26.19959259033203,792901,0.0,0.0
2014-02-24 00:00:00+08:00,26.46784782409668,27.80912208557129,26.19959259033203,26.914939880371094,1620471,0.0,0.0
2014-02-25 00:00:00+08:00,27.09377670288086,28.792726516723633,27.09377670288086,28.792726516723633,1945348,0.0,0.0
2014-02-26 00:00:00+08:00,28.792726516723633,30.759931564331055,28.792726516723633,30.759931564331055,3091645,0.0,0.0
2014-02-27 00:00:00+08:00,31.475278854370117,32.90597152709961,31.028186798095703,32.637718200683594,1713852,0.0,0.0
2014-03-03 00:00:00+08:00,32.637718200683594,34.87317657470703,32.19062423706055,33.17422866821289,2817652,0.0,0.0
2014-03-04 00:00:00+08:00,33.17422866821289,33.62131881713867,31.83295249938965,33.084808349609375,1338091,0.0,0.0
2014-03-05 00:00:00+08:00,33.17422866821289,33.26364517211914,31.654115676879883,32.1012077331543,1189911,0.0,0.0
2014-03-06 00:00:00+08:00,32.36946105957031,32.90597152709961,31.83295249938965,32.36946105957031,999235,0.0,0.0
2014-03-07 00:00:00+08:00,32.54829788208008,32.727134704589844,31.83295249938965,32.45888137817383,1115542,0.0,0.0
2014-03-10 00:00:00+08:00,32.45888137817383,34.694339752197266,32.1012077331543,34.15782928466797,2592307,0.0,0.0
2014-03-11 00:00:00+08:00,33.9789924621582,35.499107360839844,33.88957595825195,35.23085021972656,2560994,0.0,0.0
2014-03-12 00:00:00+08:00,35.23085021972656,35.856781005859375,34.336666107177734,34.87317657470703,1268195,0.0,0.0
2014-03-13 00:00:00+08:00,34.87317657470703,35.32027053833008,34.42608642578125,34.78376007080078,969039,0.0,0.0
2014-03-14 00:00:00+08:00,34.78376007080078,35.14143371582031,33.62131881713867,34.5155029296875,1472291,0.0,0.0
2014-03-17 00:00:00+08:00,34.5155029296875,34.694339752197266,33.53190231323242,34.247249603271484,1089261,0.0,0.0
2014-03-18 00:00:00+08:00,34.604923248291016,35.76736068725586,34.336666107177734,34.87317657470703,3069837,0.0,0.0
2014-03-19 00:00:00+08:00,35.0520133972168,35.67794418334961,34.42608642578125,34.78376007080078,1197180,0.0,0.0
2014-03-20 00:00:00+08:00,34.87317657470703,35.40968704223633,33.9789924621582,34.87317657470703,1499132,0.0,0.0
2014-03-21 00:00:00+08:00,35.23085021972656,37.2874755859375,34.87317657470703,37.2874755859375,4529828,0.0,0.0
2014-03-24 00:00:00+08:00,38.09223937988281,39.88060760498047,38.09223937988281,39.88060760498047,7006387,0.0,0.0
2014-03-25 00:00:00+08:00,40.23828125,42.56315994262695,39.7017707824707,42.56315994262695,4421908,0.0,0.0
2014-03-26 00:00:00+08:00,39.61235427856445,40.7747917175293,39.61235427856445,39.61235427856445,3899085,0.0,0.0
2014-03-27 00:00:00+08:00,37.73456573486328,39.61235427856445,37.555728912353516,39.165260314941406,4255835,0.0,0.0
2014-03-28 00:00:00+08:00,39.165260314941406,41.84781265258789,38.807586669921875,39.34409713745117,5626358,0.0,0.0
2014-03-31 00:00:00+08:00,38.807586669921875,38.807586669921875,36.66154479980469,36.66154479980469,2307131,0.0,0.0
2014-04-01 00:00:00+08:00,35.0520133972168,36.303871154785156,34.15782928466797,35.76736068725586,5373614,0.0,0.0
2014-04-02 00:00:00+08:00,35.67794418334961,35.67794418334961,33.62131881713867,33.9789924621582,4645576,0.0,0.0
2014-04-03 00:00:00+08:00,33.9789924621582,34.604923248291016,33.084808349609375,33.53190231323242,2720916,0.0,0.0
2014-04-07 00:00:00+08:00,33.084808349609375,34.06841278076172,32.727134704589844,33.9789924621582,1896142,0.0,0.0
2014-04-08 00:00:00+08:00,34.247249603271484,34.336666107177734,32.995391845703125,33.17422866821289,980223,0.0,0.0
2014-04-09 00:00:00+08:00,33.442481994628906,33.442481994628906,31.92237091064453,32.45888137817383,2603490,0.0,0.0
2014-04-10 00:00:00+08:00,32.637718200683594,33.084808349609375,32.28004455566406,32.54829788208008,1515347,0.0,0.0
2014-04-11 00:00:00+08:00,32.54829788208008,33.80015563964844,32.36946105957031,32.36946105957031,1804997,0.0,0.0
2014-04-14 00:00:00+08:00,32.36946105957031,32.36946105957031,30.134002685546875,30.58109474182129,2251214,0.0,0.0
2014-04-15 00:00:00+08:00,30.58109474182129,31.654115676879883,30.223419189453125,31.117603302001953,1490185,0.0,0.0
2014-04-16 00:00:00+08:00,31.117603302001953,31.564695358276367,30.759931564331055,31.385860443115234,712381,0.0,0.0
2014-04-17 00:00:00+08:00,31.117603302001953,31.385860443115234,30.849348068237305,30.93876838684082,468024,0.0,0.0
2014-04-18 00:00:00+08:00,31.028186798095703,31.117603302001953,30.491676330566406,31.117603302001953,414344,0.0,0.0
2014-04-21 00:00:00+08:00,31.117603302001953,31.117603302001953,30.58109474182129,30.849348068237305,488713,0.0,0.0
2014-04-22 00:00:00+08:00,30.849348068237305,32.727134704589844,30.759931564331055,32.36946105957031,2039848,0.0,0.0
2014-04-23 00:00:00+08:00,33.084808349609375,33.26364517211914,31.83295249938965,32.1012077331543,1917949,0.0,0.0
2014-04-24 00:00:00+08:00,32.36946105957031,32.36946105957031,31.385860443115234,31.385860443115234,574825,0.0,0.0
2014-04-25 00:00:00+08:00,31.29644012451172,31.743532180786133,29.329235076904297,29.329235076904297,2098561,0.0,0.0
2014-04-28 00:00:00+08:00,28.613889694213867,29.329235076904297,28.524471282958984,29.06098175048828,1174814,0.0,0.0
2014-04-29 00:00:00+08:00,29.06098175048828,29.865747451782227,28.9715633392334,29.68691062927246,733070,0.0,0.0
2014-04-30 00:00:00+08:00,29.68691062927246,30.223419189453125,28.703306198120117,28.703306198120117,1325230,0.0,0.0
