Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,6.167545155843204,6.59675407409668,6.158214314398168,6.59675407409668,2282000,0.0,0.0
2014-01-03 00:00:00+08:00,6.522108899692484,6.522108899692484,6.204867843366715,6.410141468048096,375000,0.0,0.0
2014-01-06 00:00:00+08:00,6.15821469792142,6.410141648679873,6.15821469792142,6.270182132720947,292000,0.0,0.0
2014-01-07 00:00:00+08:00,6.251520417931809,6.438133239984686,6.251520417931809,6.354157447814941,238000,0.0,0.0
2014-01-08 00:00:00+08:00,6.354157619067943,6.428802571933274,6.260851427986281,6.298173904418945,287000,0.0,0.0
2014-01-09 00:00:00+08:00,6.344827356115791,6.344827356115791,6.111561651036814,6.12089204788208,396000,0.0,0.0
2014-01-10 00:00:00+08:00,6.120892052212864,6.120892052212864,5.971602143230777,6.036916255950928,696000,0.0,0.0
2014-01-13 00:00:00+08:00,6.064908198852052,6.064908198852052,5.943609928094448,6.00892448425293,501000,0.0,0.0
2014-01-14 00:00:00+08:00,5.990263201102888,5.990263201102888,5.934279486923862,5.971601963043213,150000,0.0,0.0
2014-01-15 00:00:00+08:00,6.018255097916104,6.018255097916104,5.9716022231940045,5.99026346206665,264000,0.0,0.0
2014-01-16 00:00:00+08:00,6.008924700939296,6.046247178684587,5.99026346206665,5.99026346206665,196000,0.0,0.0
2014-01-17 00:00:00+08:00,5.99026346206665,5.9995938590434585,5.9716022231940045,5.99026346206665,129000,0.0,0.0
2014-01-20 00:00:00+08:00,5.906287454114426,6.008924486714366,5.906287454114426,5.924948692321777,149000,0.0,0.0
2014-01-21 00:00:00+08:00,5.924948903552876,6.0369163367887495,5.887626425807584,5.99026346206665,353000,0.0,0.0
2014-01-22 00:00:00+08:00,5.934279318203002,5.999593427095378,5.934279318203002,5.943609714508057,63000,0.0,0.0
2014-01-23 00:00:00+08:00,5.9622708130860795,5.99959328727449,5.906287101803462,5.915617942810059,149000,0.0,0.0
2014-01-24 00:00:00+08:00,5.924948865181151,5.943610103932941,5.859634752009399,5.868965148925781,165000,0.0,0.0
