Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-16 00:00:00+08:00,42.834615069079845,55.947252335124695,42.834615069079845,52.35438919067383,48950,0.0,0.0
2019-10-17 00:00:00+08:00,49.82802168798681,49.82802168798681,41.52335140665568,45.011314392089844,34100,0.0,0.0
2019-10-18 00:00:00+08:00,43.009449385967855,43.27170145511627,41.52334988117218,41.9604377746582,19371,0.0,0.0
2019-10-21 00:00:00+08:00,41.26983893969524,41.69818655127476,41.0775225302675,41.40096664428711,59100,0.0,0.0
2019-10-22 00:00:00+08:00,41.25235366821289,41.25235366821289,41.25235366821289,41.25235366821289,1000,0.0,0.0
2019-10-23 00:00:00+08:00,40.38692154614135,41.086261500482976,40.21208572387695,40.21208572387695,43700,0.0,0.0
2019-10-24 00:00:00+08:00,40.21208572387695,40.38692154614135,40.03724990161256,40.21208572387695,8100,0.0,0.0
2019-10-25 00:00:00+08:00,39.77499906723956,39.8624153137207,39.33791116540177,39.8624153137207,3801,0.0,0.0
2019-10-28 00:00:00+08:00,39.77499771118164,39.77499771118164,39.76625742071793,39.77499771118164,6300,0.0,0.0
2019-10-29 00:00:00+08:00,40.03725070516183,48.07966867829207,40.03725070516183,47.660064697265625,200573,0.0,0.0
2019-10-30 00:00:00+08:00,45.894229195334695,45.894229195334695,42.83461391564571,43.27170181274414,104663,0.0,0.0
2019-10-31 00:00:00+08:00,43.70878970984256,44.57422521337249,42.39752601854729,43.27170181274414,34700,0.0,0.0
2019-11-01 00:00:00+08:00,43.708788592965604,44.23329272219482,43.708788592965604,44.0584602355957,27000,0.0,0.0
2019-11-04 00:00:00+08:00,45.369724677735576,45.369724677735576,41.9604377746582,41.9604377746582,48900,0.0,0.0
2019-11-05 00:00:00+08:00,42.22268996252432,42.397525787353516,42.22268996252432,42.397525787353516,8300,0.0,0.0
2019-11-06 00:00:00+08:00,42.22269351900359,42.22269351900359,40.212089700901764,41.086265563964844,17000,0.0,0.0
2019-11-07 00:00:00+08:00,40.91142604589603,41.52334976196289,40.91142604589603,41.52334976196289,22088,0.0,0.0
2019-11-08 00:00:00+08:00,40.91142604589603,41.52334976196289,40.91142604589603,41.52334976196289,22088,0.0,0.0
2019-11-11 00:00:00+08:00,40.91142654418945,40.91142654418945,40.64917447259976,40.91142654418945,4000,0.0,0.0
2019-11-12 00:00:00+08:00,41.086265563964844,41.35726128201225,41.086265563964844,41.086265563964844,14200,0.0,0.0
2019-11-13 00:00:00+08:00,40.998849311545044,41.086265563964844,40.03725386134589,41.086265563964844,26400,0.0,0.0
2019-11-14 00:00:00+08:00,40.998849311545044,41.086265563964844,40.03725386134589,41.086265563964844,26400,0.0,0.0
2019-11-15 00:00:00+08:00,40.2120851093625,40.38692092895508,40.2120851093625,40.38692092895508,5300,0.0,0.0
2019-11-18 00:00:00+08:00,40.21208646065049,40.47433853149414,40.21208646065049,40.47433853149414,3000,0.0,0.0
2019-11-19 00:00:00+08:00,40.47433853149414,40.47433853149414,40.47433853149414,40.47433853149414,3000,0.0,0.0
2019-11-20 00:00:00+08:00,40.47433853149414,40.47433853149414,40.47433853149414,40.47433853149414,3000,0.0,0.0
2019-11-21 00:00:00+08:00,40.299501219581806,40.299501219581806,39.949832916259766,39.949832916259766,19000,0.0,0.0
2019-11-22 00:00:00+08:00,40.03725288358161,40.220829010009766,40.03725288358161,40.220829010009766,2300,0.0,0.0
2019-11-25 00:00:00+08:00,40.220829010009766,40.220829010009766,40.220829010009766,40.220829010009766,0,0.0,0.0
2019-11-26 00:00:00+08:00,40.220829010009766,40.220829010009766,40.220829010009766,40.220829010009766,0,0.0,0.0
2019-11-27 00:00:00+08:00,40.38692154614135,40.38692154614135,40.21208572387695,40.21208572387695,5000,0.0,0.0
2019-11-28 00:00:00+08:00,40.38692154614135,40.38692154614135,40.21208572387695,40.21208572387695,5000,0.0,0.0
2019-11-29 00:00:00+08:00,40.21208572387695,40.38692154614135,40.21208572387695,40.21208572387695,6750,0.0,0.0
2019-12-02 00:00:00+08:00,40.124668866924154,40.38692092895508,40.124668866924154,40.38692092895508,3000,0.0,0.0
2019-12-03 00:00:00+08:00,40.37817792093436,40.38692154614135,40.21208572387695,40.21208572387695,9000,0.0,0.0
2019-12-04 00:00:00+08:00,40.38692554045763,41.086265563964844,40.38692554045763,41.086265563964844,14010,0.0,0.0
2019-12-05 00:00:00+08:00,40.38692554045763,41.086265563964844,40.38692554045763,41.086265563964844,14010,0.0,0.0
2019-12-06 00:00:00+08:00,40.386923103741125,40.649175179894,40.34321498016832,40.465599060058594,4330,0.0,0.0
2019-12-09 00:00:00+08:00,40.21208646065049,40.47433853149414,40.21208646065049,40.47433853149414,4530,0.0,0.0
2019-12-10 00:00:00+08:00,40.38692092895508,40.38692092895508,40.38692092895508,40.38692092895508,5000,0.0,0.0
2019-12-11 00:00:00+08:00,40.56175822697519,40.91142654418945,40.56175822697519,40.91142654418945,12020,0.0,0.0
2019-12-12 00:00:00+08:00,40.56175822697519,40.91142654418945,40.56175822697519,40.91142654418945,12020,0.0,0.0
2019-12-13 00:00:00+08:00,40.395662377927195,40.47433833226462,40.21208626271187,40.36943817138672,14000,0.0,0.0
2019-12-16 00:00:00+08:00,40.12466948010273,40.21208572387695,40.12466948010273,40.21208572387695,10000,0.0,0.0
2019-12-17 00:00:00+08:00,40.12466948010273,40.21208572387695,40.12466948010273,40.21208572387695,10000,0.0,0.0
2019-12-18 00:00:00+08:00,40.21208572387695,40.21208572387695,40.21208572387695,40.21208572387695,200,0.0,0.0
2019-12-19 00:00:00+08:00,40.21208572387695,40.21208572387695,40.21208572387695,40.21208572387695,200,0.0,0.0
2019-12-20 00:00:00+08:00,40.21208572387695,40.21208572387695,40.21208572387695,40.21208572387695,0,0.0,0.0
2019-12-23 00:00:00+08:00,40.29076409837488,40.64917605493295,40.29076409837488,40.61420822143555,12000,0.0,0.0
2019-12-24 00:00:00+08:00,45.369725931699406,46.331317990059496,42.8346147455267,43.97104263305664,47743,0.0,0.0
2019-12-25 00:00:00+08:00,42.92203027469513,44.102169600811614,42.92203027469513,43.70878982543945,1320,0.0,0.0
2019-12-26 00:00:00+08:00,42.834616981527795,43.09686907161431,42.834616981527795,43.00945281982422,3303,0.0,0.0
2019-12-27 00:00:00+08:00,43.09686587065695,43.27170169596769,42.83461380004883,42.83461380004883,12000,0.0,0.0
2019-12-30 00:00:00+08:00,43.09686598696157,43.27170181274414,42.82587362497879,43.27170181274414,10830,0.0,0.0
2019-12-31 00:00:00+08:00,43.27170203935982,44.145877838134766,43.27170203935982,44.145877838134766,4424,0.0,0.0
2020-01-02 00:00:00+08:00,43.53395399919449,43.70878982543945,43.53395399919449,43.70878982543945,4000,0.0,0.0
2020-01-03 00:00:00+08:00,42.8346136820685,42.8346136820685,41.08626210320856,42.397525787353516,17220,0.0,0.0
2020-01-06 00:00:00+08:00,42.83461380004883,42.83461380004883,42.83461380004883,42.83461380004883,10,0.0,0.0
2020-01-07 00:00:00+08:00,42.83461380004883,42.83461380004883,42.83461380004883,42.83461380004883,10,0.0,0.0
2020-01-08 00:00:00+08:00,42.39752896917874,42.572364807128906,42.39752896917874,42.572364807128906,4210,0.0,0.0
2020-01-09 00:00:00+08:00,42.83461380004883,42.83461380004883,42.83461380004883,42.83461380004883,10,0.0,0.0
