Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,23.83131856775035,23.83131856775035,23.040043975107107,23.598590850830078,1420101,0.0,0.0
2014-01-03 00:00:00+08:00,23.598589796836,23.598589796836,23.41240692138672,23.41240692138672,565550,0.0,0.0
2014-01-06 00:00:00+08:00,23.412407051951288,23.505498490195073,22.807315366723934,23.08658790588379,1226548,0.0,0.0
2014-01-07 00:00:00+08:00,23.08658790588379,23.179679344127575,22.853860198060076,23.08658790588379,408060,0.0,0.0
2014-01-08 00:00:00+08:00,23.086589619336532,23.36586395479522,23.040044784545902,23.0400447845459,404081,0.0,0.0
2014-01-09 00:00:00+08:00,23.040044784545902,23.41240878958585,23.040044784545902,23.0400447845459,537888,0.0,0.0
2014-01-10 00:00:00+08:00,23.086588950415898,23.365863277782772,23.086588950415898,23.27277183532715,204414,0.0,0.0
2014-01-13 00:00:00+08:00,23.55204391479492,23.831318236561053,23.365862809189046,23.552043914794922,701240,0.0,0.0
2014-01-14 00:00:00+08:00,23.738227322168836,23.738227322168836,23.552044436864367,23.6451358795166,338958,0.0,0.0
2014-01-15 00:00:00+08:00,23.6451358795166,23.691682488628512,23.598591045976278,23.6451358795166,239839,0.0,0.0
2014-01-16 00:00:00+08:00,23.645134627912576,23.69168123456064,23.41240692138672,23.41240692138672,287093,0.0,0.0
2014-01-17 00:00:00+08:00,23.41240744629663,23.505498886108395,23.41240744629663,23.5054988861084,123000,0.0,0.0
2014-01-20 00:00:00+08:00,23.69168123456064,23.69168123456064,23.365862090310145,23.41240692138672,328120,0.0,0.0
2014-01-21 00:00:00+08:00,23.365863800048828,23.505500079067577,23.31931718999483,23.365863800048828,287240,0.0,0.0
2014-01-22 00:00:00+08:00,23.365863800048828,23.4589552445852,23.31931718999483,23.365863800048828,195000,0.0,0.0
2014-01-23 00:00:00+08:00,23.365862090310145,23.458953528034787,23.31931548366208,23.41240692138672,179104,0.0,0.0
