Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,4.220199893184002,4.351624673245209,4.1909940383466315,4.322419166564941,939000,0.0,0.0
2014-01-03 00:00:00+08:00,4.30051445583225,4.30051445583225,4.212897944076204,4.23480224609375,460000,0.0,0.0
2014-01-06 00:00:00+08:00,4.234802465964646,4.285911926397407,4.198295410092312,4.227500915527344,743000,0.0,0.0
2014-01-07 00:00:00+08:00,4.256705790680453,4.417336394945962,4.242103040125136,4.329719543457031,1127000,0.0,0.0
2014-01-08 00:00:00+08:00,4.344322283877394,4.44654188568317,4.344322283877394,4.380829334259033,1065000,0.0,0.0
2014-01-09 00:00:00+08:00,4.3808295670028095,4.687487692398134,4.3808295670028095,4.672884941101074,3498000,0.0,0.0
2014-01-10 00:00:00+08:00,4.7166931949922555,4.855419506392858,4.6655833913740175,4.672884941101074,3354000,0.0,0.0
2014-01-13 00:00:00+08:00,4.68748807602984,4.833515600951578,4.563364505767822,4.563364505767822,1918000,0.0,0.0
2014-01-14 00:00:00+08:00,4.5706657459656865,4.650980705144606,4.5706657459656865,4.585268497467041,1352000,0.0,0.0
2014-01-15 00:00:00+08:00,4.607172602602633,4.782405974555808,4.607172602602633,4.665583610534668,1008000,0.0,0.0
2014-01-16 00:00:00+08:00,4.67288530632334,4.767803371251344,4.614474296569824,4.614474296569824,893000,0.0,0.0
2014-01-17 00:00:00+08:00,4.614473528957143,4.672884528994053,4.512253930735529,4.534158229827881,1073000,0.0,0.0
2014-01-20 00:00:00+08:00,4.453843018282806,4.585268119107331,4.453843018282806,4.519555568695068,719000,0.0,0.0
2014-01-21 00:00:00+08:00,4.526857541378273,4.731296428531828,4.51225478859281,4.54876184463501,1818000,0.0,0.0
2014-01-22 00:00:00+08:00,4.5268573601194495,4.6801864323059315,4.5268573601194495,4.577967166900635,1267000,0.0,0.0
2014-01-23 00:00:00+08:00,4.592569699139188,4.6582822549738125,4.483048888800502,4.585268497467041,1068000,0.0,0.0
2014-01-24 00:00:00+08:00,4.585268747528609,4.899228096008301,4.534158940408022,4.899228096008301,8227000,0.0,0.0
2014-01-27 00:00:00+08:00,5.067159862695573,5.235091686248779,5.001447304039992,5.235091686248779,12928000,0.0,0.0
2014-02-05 00:00:00+08:00,5.235091462962852,5.600160598754883,5.235091462962852,5.600160598754883,6622000,0.0,0.0
2014-02-06 00:00:00+08:00,5.965230031257115,5.965230031257115,5.476037309258246,5.680476188659668,11135000,0.0,0.0
2014-02-07 00:00:00+08:00,5.622064182653724,5.826503038457967,5.476036677191434,5.709681034088135,4898000,0.0,0.0
2014-02-10 00:00:00+08:00,5.760791354923852,5.760791354923852,5.476037502288818,5.476037502288818,4135000,0.0,0.0
2014-02-11 00:00:00+08:00,5.549051060151522,5.855709552764893,5.549051060151522,5.855709552764893,7219000,0.0,0.0
2014-02-12 00:00:00+08:00,5.943325900180874,6.264586439721995,5.943325900180874,6.140462875366211,9543000,0.0,0.0
2014-02-13 00:00:00+08:00,6.140462682102315,6.264586242551456,5.987133618977737,6.045544624328613,4388000,0.0,0.0
2014-02-14 00:00:00+08:00,6.045544944344783,6.140463007142898,5.804599360439624,5.841106414794922,5002000,0.0,0.0
2014-02-17 00:00:00+08:00,5.899517645278452,6.038244317787022,5.768092871335666,5.833805084228516,3461000,0.0,0.0
2014-02-18 00:00:00+08:00,5.855709557994543,6.133161501975025,5.855709557994543,5.987133979797363,5428000,0.0,0.0
2014-02-19 00:00:00+08:00,6.060147684817242,6.242682249442375,5.9944351301419365,6.0236406326293945,4311000,0.0,0.0
2014-02-20 00:00:00+08:00,5.979832538069488,5.987134088389341,5.695079038736852,5.914120674133301,3544000,0.0,0.0
2014-02-21 00:00:00+08:00,5.914120561445092,6.038244129260878,5.855709552627562,5.863010406494141,2181000,0.0,0.0
2014-02-24 00:00:00+08:00,6.009037820024158,6.009037820024158,5.884914950763986,5.928722858428955,2015000,0.0,0.0
2014-02-25 00:00:00+08:00,5.987133873836678,6.169668447406784,5.928722865999374,6.052846431732178,3026000,0.0,0.0
2014-02-26 00:00:00+08:00,6.045545098319839,6.096655254244648,5.8922160231737415,5.914120674133301,2505000,0.0,0.0
2014-02-27 00:00:00+08:00,5.8922160599541025,6.0966552923011585,5.8922160599541025,5.9360246658325195,2374000,0.0,0.0
2014-03-03 00:00:00+08:00,5.892215873103851,5.914120523505517,5.833804864661033,5.841106414794922,2185000,0.0,0.0
2014-03-04 00:00:00+08:00,5.841106506000828,5.95792852471058,5.81190100132339,5.826503753662109,1858000,0.0,0.0
2014-03-05 00:00:00+08:00,5.950626514482415,5.950626514482415,5.841106054486436,5.899517059326172,1581000,0.0,0.0
2014-03-06 00:00:00+08:00,5.943326179098549,5.965230133743945,5.8411065635630965,5.914120674133301,2189000,0.0,0.0
2014-03-07 00:00:00+08:00,5.936024053612816,5.943325603225192,5.5052423748799875,5.578256130218506,4879000,0.0,0.0
2014-03-10 00:00:00+08:00,5.5782568087593,5.7680929438882185,5.563654055915313,5.62206506729126,1737000,0.0,0.0
2014-03-11 00:00:00+08:00,5.622065029753685,5.695079141643206,5.403023738556385,5.476037502288818,2386000,0.0,0.0
2014-03-12 00:00:00+08:00,5.476037101845719,5.592859115274835,5.410324545213311,5.51254415512085,1320000,0.0,0.0
2014-03-13 00:00:00+08:00,5.512544051040332,5.760790824890137,5.512544051040332,5.760790824890137,1926000,0.0,0.0
2014-03-14 00:00:00+08:00,5.731585701670577,5.731585701670577,5.629366435080383,5.651270389556885,1603000,0.0,0.0
2014-03-17 00:00:00+08:00,5.695078957166823,5.695078957166823,5.607462095368922,5.629366397857666,1058000,0.0,0.0
2014-03-18 00:00:00+08:00,5.6877772997148695,5.760791059705631,5.665873345796176,5.6950788497924805,1458000,0.0,0.0
2014-03-19 00:00:00+08:00,5.789996368325069,5.789996368325069,5.512544089722489,5.600160598754883,1747000,0.0,0.0
2014-03-20 00:00:00+08:00,5.578257171022756,5.578257171022756,5.366517066955566,5.366517066955566,1791000,0.0,0.0
2014-03-21 00:00:00+08:00,5.381119021501633,5.476037081132288,5.242392707000768,5.264297008514404,1330000,0.0,0.0
2014-03-24 00:00:00+08:00,5.11096799871447,5.147475052253827,4.906529125576782,5.052556991577148,1869000,0.0,0.0
2014-03-25 00:00:00+08:00,4.891926247390892,5.4030232429504395,4.891926247390892,5.4030232429504395,1383000,0.0,0.0
2014-03-26 00:00:00+08:00,5.578256102695556,5.67317415824583,5.476036845725977,5.505242347717285,1540000,0.0,0.0
2014-03-27 00:00:00+08:00,5.446831996795845,5.549051266021252,5.439530446344057,5.476037502288818,893000,0.0,0.0
2014-03-28 00:00:00+08:00,5.454132517520043,5.549050572589406,5.395721513833372,5.4322285652160645,895000,0.0,0.0
