Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,9.007778210385359,9.305476120884087,8.998174815638915,9.295873641967773,900000,0.0,0.0
2014-01-03 00:00:00+08:00,9.295874025019796,9.468730558427982,9.27666723473546,9.3342866897583,2240000,0.0,0.0
2014-01-06 00:00:00+08:00,9.334286536634805,9.98730182647705,9.334286536634805,9.98730182647705,2491000,0.0,0.0
2014-01-07 00:00:00+08:00,10.659524917602539,10.659524917602539,10.659524917602539,10.659524917602539,1316000,0.0,0.0
2014-01-08 00:00:00+08:00,11.379762649536131,11.379762649536131,11.379762649536131,11.379762649536133,1306000,0.0,0.0
2014-01-09 00:00:00+08:00,12.148015927806746,12.148015927806746,11.283730549891768,11.571825981140137,9485000,0.0,0.0
2014-01-10 00:00:00+08:00,12.003968769356435,12.340080261230469,11.619842135069083,12.340080261230469,6024000,0.0,0.0
2014-01-13 00:00:00+08:00,13.1563495269556,13.1563495269556,11.76388933934233,11.8599214553833,6890000,0.0,0.0
2014-01-14 00:00:00+08:00,11.667856732027627,12.100000320186505,11.619841591858947,11.907936096191406,3501000,0.0,0.0
2014-01-15 00:00:00+08:00,12.003968702323466,12.292064134345255,11.715873270301676,11.955952644348145,2591000,0.0,0.0
2014-01-16 00:00:00+08:00,12.100000327564791,12.48412694412903,11.763888851198509,11.811904907226562,3343000,0.0,0.0
2014-01-17 00:00:00+08:00,11.955952655594137,12.388095346118236,11.715873281321844,11.8599214553833,2922000,0.0,0.0
2014-01-20 00:00:00+08:00,12.292064150062295,12.580159582452453,12.003968717672137,12.148015975952148,3089000,0.0,0.0
2014-01-21 00:00:00+08:00,12.388095001947306,12.9642858505249,12.196031691031479,12.964285850524902,4702000,0.0,0.0
2014-01-22 00:00:00+08:00,13.156349590932816,13.636508341812336,12.580159639375475,12.628174781799316,5497000,0.0,0.0
2014-01-23 00:00:00+08:00,12.676190376281737,13.012301855932469,12.532143122620054,12.676190376281738,2233000,0.0,0.0
