Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,29.104615732428744,29.104615732428744,28.622978458617954,28.86379623413086,11814,0.0,0.0
2014-01-03 00:00:00+08:00,28.41656684875488,28.41656684875488,28.41656684875488,28.416566848754883,1312,0.0,0.0
2014-01-06 00:00:00+08:00,28.416563828020962,28.760590216370154,28.416563828020962,28.691783905029297,22316,0.0,0.0
2014-01-07 00:00:00+08:00,28.898199694797174,28.898199694797174,28.244549244529026,28.82939338684082,6563,0.0,0.0
2014-01-08 00:00:00+08:00,28.34776251248338,28.34776251248338,28.313360214233395,28.3133602142334,5250,0.0,0.0
2014-01-09 00:00:00+08:00,28.038135145393856,28.691783905029297,28.038135145393856,28.691783905029297,9189,0.0,0.0
2014-01-10 00:00:00+08:00,28.863797099203893,28.863797099203893,28.691783905029297,28.691783905029297,13127,0.0,0.0
2014-01-13 00:00:00+08:00,28.691784861863084,28.794993470923725,28.07253837585449,28.072538375854492,36756,0.0,0.0
2014-01-14 00:00:00+08:00,28.416565263897237,28.69178535481232,28.038136562148303,28.21014976501465,15752,0.0,0.0
2014-01-15 00:00:00+08:00,28.07253847284845,28.519773483276367,28.038136177304402,28.519773483276367,19691,0.0,0.0
2014-01-16 00:00:00+08:00,28.55417343220196,28.55417343220196,28.278951644897457,28.27895164489746,6563,0.0,0.0
2014-01-17 00:00:00+08:00,28.519773483276367,28.519773483276367,28.519773483276367,28.519773483276367,1312,0.0,0.0
2014-01-20 00:00:00+08:00,27.93492871629749,28.48537063598633,27.93492871629749,28.485370635986328,11814,0.0,0.0
2014-01-21 00:00:00+08:00,28.210148038539668,28.554174423217773,28.07253714011142,28.554174423217773,5250,0.0,0.0
2014-01-22 00:00:00+08:00,28.691783905029297,28.691783905029297,28.691783905029297,28.691783905029297,2625,0.0,0.0
2014-01-23 00:00:00+08:00,28.27895619319818,28.76059353705366,28.27895619319818,28.3133602142334,28880,0.0,0.0
