Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,41.964168548583984,42.7669602246049,41.964168548583984,41.964168548583984,1011000,0.0,0.0
2014-01-03 00:00:00+08:00,41.59926942808438,42.25610111160585,41.2343635559082,41.2343635559082,975000,0.0,0.0
2014-01-06 00:00:00+08:00,41.234361037180236,41.234361037180236,40.21262354389361,40.285606384277344,896000,0.0,0.0
2014-01-07 00:00:00+08:00,40.13964770963045,40.72349657405925,40.13964770963045,40.650516510009766,438000,0.0,0.0
2014-01-08 00:00:00+08:00,40.723492131276835,41.67224678046937,40.723492131276835,41.08839797973633,799000,0.0,0.0
2014-01-09 00:00:00+08:00,43.71571924390358,43.71571924390358,41.745227218790816,42.18311309814453,2374000,0.0,0.0
2014-01-10 00:00:00+08:00,42.54801779347025,42.98590644518293,42.256094809672256,42.32907485961914,1584000,0.0,0.0
2014-01-13 00:00:00+08:00,43.05888649512981,43.27782942898093,42.32907485961914,42.32907485961914,641000,0.0,0.0
2014-01-14 00:00:00+08:00,42.4750349911971,42.693977910861,41.818203448195135,42.2560920715332,501000,0.0,0.0
2014-01-15 00:00:00+08:00,42.62100645534615,43.64274121436497,42.47504355148322,42.98591232299805,1920000,0.0,0.0
2014-01-16 00:00:00+08:00,44.08063288791835,44.664481758590505,43.42380116840529,44.226593017578125,3609000,0.0,0.0
2014-01-17 00:00:00+08:00,44.226587340048916,44.226587340048916,42.62100384781789,42.766963958740234,1537000,0.0,0.0
2014-01-20 00:00:00+08:00,42.76696733655042,42.76696733655042,42.25610133995182,42.402061462402344,857000,0.0,0.0
2014-01-21 00:00:00+08:00,42.54801729332742,42.62100012642686,41.81820566639552,41.964168548583984,711000,0.0,0.0
2014-01-22 00:00:00+08:00,42.03715085872793,42.47503952884606,41.672245025634766,41.672245025634766,543000,0.0,0.0
2014-01-23 00:00:00+08:00,41.67224672781146,42.03715257580985,41.01541787182077,41.161380767822266,874000,0.0,0.0
2014-01-24 00:00:00+08:00,40.869452352253916,41.30733822813815,40.869452352253916,40.94243240356445,305000,0.0,0.0
2014-01-27 00:00:00+08:00,40.50455163697502,40.72349460253488,39.993682861328125,39.993682861328125,784000,0.0,0.0
2014-02-05 00:00:00+08:00,39.48281671310013,40.1396484375,39.044930752840905,40.1396484375,398000,0.0,0.0
2014-02-06 00:00:00+08:00,40.57753481465782,40.72349773091421,40.21262891602237,40.504554748535156,264000,0.0,0.0
2014-02-07 00:00:00+08:00,40.942440713293266,40.942440713293266,40.504554748535156,40.504554748535156,282000,0.0,0.0
2014-02-10 00:00:00+08:00,37.73126381287511,38.53405553450648,37.73126381287511,37.9502067565918,2204000,0.0,0.0
2014-02-11 00:00:00+08:00,37.73126162936222,38.388090422501506,37.293372983258955,38.16914749145508,502000,0.0,0.0
2014-02-12 00:00:00+08:00,38.53405330453593,38.680016186570356,37.95020456040865,38.16914749145508,485000,0.0,0.0
2014-02-13 00:00:00+08:00,38.31511483382271,38.31511483382271,37.731266021728516,37.731266021728516,452000,0.0,0.0
2014-02-14 00:00:00+08:00,37.87723165660445,38.38809766407971,37.80424880981445,37.80424880981445,394000,0.0,0.0
2014-02-17 00:00:00+08:00,38.315110868614525,38.68001668641085,38.16914798469391,38.534053802490234,451000,0.0,0.0
2014-02-18 00:00:00+08:00,38.97194846417323,40.50455202165867,38.680022651313685,40.43157196044922,2013000,0.0,0.0
2014-02-19 00:00:00+08:00,41.23435817682761,41.5992640014013,40.6505094143118,40.94243240356445,3492000,0.0,0.0
2014-02-20 00:00:00+08:00,41.08840092153445,41.89119551602926,40.35858917236328,40.35858917236328,2149000,0.0,0.0
2014-02-21 00:00:00+08:00,40.504554748535156,41.161386479683394,40.504554748535156,40.504554748535156,765000,0.0,0.0
2014-02-24 00:00:00+08:00,41.234363828170856,41.234363828170856,40.35858917236328,40.35858917236328,490000,0.0,0.0
2014-02-25 00:00:00+08:00,40.57752897744124,40.8694547679595,39.84771728515625,39.84771728515625,702000,0.0,0.0
2014-02-26 00:00:00+08:00,39.84772260798649,40.577534397759216,39.84772260798649,40.1396484375,476000,0.0,0.0
2014-02-27 00:00:00+08:00,40.13964770963045,41.74523417481787,40.13964770963045,40.650516510009766,1508000,0.0,0.0
2014-03-03 00:00:00+08:00,40.8694552404457,40.94243529691365,40.06666348325552,40.212623596191406,509000,0.0,0.0
2014-03-04 00:00:00+08:00,40.13964576637164,40.57753169749136,39.8477199562846,39.993682861328125,519000,0.0,0.0
2014-03-05 00:00:00+08:00,40.431575884883244,41.81821667053124,40.35859303257894,41.599273681640625,1494000,0.0,0.0
2014-03-06 00:00:00+08:00,42.256094809672256,43.423792312885155,41.672243274055354,42.32907485961914,3115000,0.0,0.0
2014-03-07 00:00:00+08:00,42.693982471899844,43.20485119503238,41.38032202956657,41.672245025634766,1675000,0.0,0.0
