Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,28.39694407339859,29.760990021817243,28.27294101137098,29.45098114013672,10007096,0.0,0.0
2014-01-03 00:00:00+08:00,29.481984080411483,30.07100545161535,29.14097377348151,30.009002685546875,8261455,0.0,0.0
2014-01-06 00:00:00+08:00,30.164006023387625,31.49705072484199,30.133004641508702,30.28801155090332,7785371,0.0,0.0
2014-01-07 00:00:00+08:00,30.38101029589244,31.063033271392385,30.38101029589244,30.722023010253906,4648819,0.0,0.0
2014-01-08 00:00:00+08:00,31.249044015595096,32.48908709973765,31.249044015595096,31.869064331054688,8394219,0.0,0.0
2014-01-09 00:00:00+08:00,32.24107137348649,32.551080236245085,30.784021377563477,30.784021377563477,7876647,0.0,0.0
2014-01-10 00:00:00+08:00,30.81502773998627,32.24107658970649,30.81502773998627,31.80706214904785,6095740,0.0,0.0
2014-01-13 00:00:00+08:00,31.931066277915853,32.24107765428982,31.187042899775637,31.435049057006836,4215261,0.0,0.0
2014-01-14 00:00:00+08:00,31.435048388283445,31.435048388283445,30.75302779057143,31.187042236328125,3596041,0.0,0.0
2014-01-15 00:00:00+08:00,31.49705099076305,31.869062670004478,30.93903347190091,31.001033782958984,3312880,0.0,0.0
2014-01-16 00:00:00+08:00,31.311039878765047,31.99306281134592,30.75302245386588,30.784021377563477,6456693,0.0,0.0
2014-01-17 00:00:00+08:00,30.78403080183547,30.78403080183547,30.071008727271295,30.381017684936523,3575296,0.0,0.0
2014-01-20 00:00:00+08:00,30.567019375398434,31.249042423625617,30.567019375398434,30.93903350830078,3287986,0.0,0.0
2014-01-21 00:00:00+08:00,31.18704090893413,31.80706116887942,31.001032623049706,31.125038146972656,3036979,0.0,0.0
2014-01-22 00:00:00+08:00,31.497054228178794,32.737094921922946,31.311048369439522,32.67509460449219,7069690,0.0,0.0
2014-01-23 00:00:00+08:00,33.10910786334953,33.91513403903472,32.86109924316406,32.86109924316406,11198862,0.0,0.0
2014-01-24 00:00:00+08:00,32.86110347288,32.86110347288,31.807068541339273,31.993074417114258,3976700,0.0,0.0
2014-01-27 00:00:00+08:00,31.31104575386619,32.675091874973035,31.125039910664945,32.2410774230957,4028561,0.0,0.0
2014-02-05 00:00:00+08:00,31.435050392792704,33.109107971191406,31.435050392792704,33.109107971191406,3949733,0.0,0.0
2014-02-06 00:00:00+08:00,33.419117995785626,33.66712662485512,32.61309179122739,32.73709487915039,4784694,0.0,0.0
2014-02-07 00:00:00+08:00,33.35711892846548,33.605125113605304,32.24108128244195,32.551090240478516,4487012,0.0,0.0
2014-02-10 00:00:00+08:00,32.61308910949819,32.73709218722459,31.993068814419612,32.2410774230957,2219650,0.0,0.0
2014-02-11 00:00:00+08:00,32.24107789171846,32.551086817152076,31.807063433532747,31.931066513061523,2677064,0.0,0.0
2014-02-12 00:00:00+08:00,32.24107476511133,32.92309776943814,32.117069244384766,32.117069244384766,4896714,0.0,0.0
2014-02-13 00:00:00+08:00,32.11706899290275,32.24107451265833,31.435045993916297,31.559051513671875,3411415,0.0,0.0
2014-02-14 00:00:00+08:00,32.24107451265833,32.36507757919083,31.37304568726158,31.559051513671875,1845214,0.0,0.0
2014-02-17 00:00:00+08:00,31.68305662130354,31.931065223568936,31.373047708389215,31.80706214904785,1852474,0.0,0.0
2014-02-18 00:00:00+08:00,31.931066048944768,32.42708326629695,31.931066048944768,32.2410774230957,3011049,0.0,0.0
2014-02-19 00:00:00+08:00,32.365077832614794,32.48908335334136,31.993066176881296,32.117069244384766,1872181,0.0,0.0
2014-02-20 00:00:00+08:00,32.36507797241211,33.23310680835502,32.17907214374193,32.36507797241211,5922525,0.0,0.0
2014-02-21 00:00:00+08:00,32.86110165173867,32.98510474430858,32.4270871479086,32.551090240478516,1968643,0.0,0.0
2014-02-24 00:00:00+08:00,32.55108246215656,32.86109379933721,32.30307388305664,32.30307388305664,1886702,0.0,0.0
2014-02-25 00:00:00+08:00,32.613088802674895,34.535152435302734,32.55108603778337,34.535152435302734,13503564,0.0,0.0
2014-02-26 00:00:00+08:00,34.41115167601953,34.96916923795083,33.91513442993164,33.91513442993164,7621491,0.0,0.0
2014-02-27 00:00:00+08:00,34.16314283833419,34.72116039675956,33.41911697387695,33.41911697387695,3920690,0.0,0.0
2014-03-03 00:00:00+08:00,33.17110828652216,33.41911690751543,32.61309072920487,33.109107971191406,2068216,0.0,0.0
2014-03-04 00:00:00+08:00,32.98510232664509,33.4191167986638,32.67509339133082,32.86109924316406,1941675,0.0,0.0
2014-03-05 00:00:00+08:00,33.481122465242045,34.34915148441864,33.17111104986885,33.791133880615234,4462119,0.0,0.0
2014-03-06 00:00:00+08:00,34.28714871069928,34.34915148441864,33.60512555945715,33.791133880615234,3147962,0.0,0.0
2014-03-07 00:00:00+08:00,34.039138386321355,34.10114115697561,32.67509460449219,32.67509460449219,3639604,0.0,0.0
2014-03-10 00:00:00+08:00,32.861100420296886,32.985103508219886,32.1170745330884,32.73709487915039,1698966,0.0,0.0
2014-03-11 00:00:00+08:00,32.799096581643965,33.109107971191406,32.61309072920487,33.109107971191406,1648142,0.0,0.0
2014-03-12 00:00:00+08:00,33.04710399791112,33.60512153488598,32.799095385958964,33.29511260986328,1348385,0.0,0.0
2014-03-13 00:00:00+08:00,33.667124301179854,33.667124301179854,33.04710399791112,33.29511260986328,1733194,0.0,0.0
2014-03-14 00:00:00+08:00,32.8610967185263,33.29511115720073,32.7990939549376,32.98509979248047,1359795,0.0,0.0
2014-03-17 00:00:00+08:00,33.171104599533905,33.791127309712884,32.98509876776947,33.357112884521484,1648142,0.0,0.0
2014-03-18 00:00:00+08:00,33.791128740851,34.659157627996976,33.66712321227401,33.7291259765625,4748392,0.0,0.0
2014-03-19 00:00:00+08:00,34.03913450737222,34.03913450737222,32.92309948211499,32.98509979248047,2052658,0.0,0.0
2014-03-20 00:00:00+08:00,32.67509053068575,32.92309912915851,31.931064735267476,32.179073333740234,2083774,0.0,0.0
2014-03-21 00:00:00+08:00,32.42708448480535,32.551087567191395,31.745061398623633,32.05507278442383,1071448,0.0,0.0
2014-03-24 00:00:00+08:00,31.621054657731385,32.427080733043205,30.815026129196468,32.36507797241211,1600430,0.0,0.0
2014-03-25 00:00:00+08:00,32.365083162157894,32.861100420296886,32.365083162157894,32.73709487915039,884748,0.0,0.0
2014-03-26 00:00:00+08:00,33.04710399791112,33.48111845552157,32.73709261966509,33.29511260986328,1871144,0.0,0.0
2014-03-27 00:00:00+08:00,33.791128396112576,33.791128396112576,32.923099517822266,32.923099517822266,1564127,0.0,0.0
2014-03-28 00:00:00+08:00,32.98510221757307,33.915133926887364,32.61309051513672,32.61309051513672,2697808,0.0,0.0
2014-03-31 00:00:00+08:00,33.23310736119643,33.66712178638783,32.86109569766756,33.357112884521484,2165714,0.0,0.0
2014-04-01 00:00:00+08:00,33.605122650497044,33.66712541884926,32.86109924316406,32.86109924316406,1797501,0.0,0.0
2014-04-02 00:00:00+08:00,33.0471036827767,33.17110676095864,32.24107754153588,32.48908615112305,3325326,0.0,0.0
2014-04-03 00:00:00+08:00,32.48908743206573,32.98510221757307,32.17907604455317,32.61309051513672,2747595,0.0,0.0
2014-04-07 00:00:00+08:00,31.993071486965853,32.67509460449219,31.993071486965853,32.67509460449219,1752901,0.0,0.0
2014-04-08 00:00:00+08:00,32.67508986590312,33.357112884521484,32.55108434257807,33.357112884521484,1733194,0.0,0.0
2014-04-09 00:00:00+08:00,33.79113113271728,34.03913730097961,33.35711665842308,33.41911697387695,3164557,0.0,0.0
2014-04-10 00:00:00+08:00,33.41911690751543,33.481119676069596,32.923102118752304,33.109107971191406,2274623,0.0,0.0
2014-04-11 00:00:00+08:00,32.98510243408306,33.23311105507633,32.5510879606507,33.109107971191406,1455219,0.0,0.0
