Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,8.931434722231943,9.113904487247165,8.89301998665613,8.950641632080078,2956000,0.0,0.0
2014-01-03 00:00:00+08:00,8.931435388505562,9.008264865388567,8.902624563644338,8.979454040527344,1354000,0.0,0.0
2014-01-06 00:00:00+08:00,8.979454256301903,9.219546606300566,8.979454256301903,9.017868995666504,3214000,0.0,0.0
2014-01-07 00:00:00+08:00,9.20033899219823,9.334791041034489,9.056283945207682,9.22914981842041,5109000,0.0,0.0
2014-01-08 00:00:00+08:00,9.277168494725862,9.315583235073147,9.142717361450195,9.142717361450195,3236000,0.0,0.0
2014-01-09 00:00:00+08:00,9.123509228304588,9.699731230128307,9.123509228304588,9.430827140808105,8788000,0.0,0.0
2014-01-10 00:00:00+08:00,9.52686361294496,9.651711732947046,9.363600757240656,9.450034141540527,4483000,0.0,0.0
2014-01-13 00:00:00+08:00,9.507655982415935,9.651711931167426,9.392411772942479,9.402015686035156,2107000,0.0,0.0
2014-01-14 00:00:00+08:00,9.373204966715065,9.49805309066749,9.334790229797363,9.334790229797363,2070000,0.0,0.0
2014-01-15 00:00:00+08:00,9.37320435201334,9.699730052339797,9.37320435201334,9.47884464263916,6173000,0.0,0.0
2014-01-16 00:00:00+08:00,9.488449945077065,9.594090251177079,9.363601811024514,9.38280963897705,1658000,0.0,0.0
2014-01-17 00:00:00+08:00,9.392412074059557,9.450034638583423,9.257960949969856,9.286771774291992,1550000,0.0,0.0
2014-01-20 00:00:00+08:00,9.229148937783304,9.488449096679688,9.142716467364075,9.488449096679688,3120000,0.0,0.0
2014-01-21 00:00:00+08:00,9.55567572933529,9.699731694629591,9.42122459411621,9.421224594116211,7991000,0.0,0.0
2014-01-22 00:00:00+08:00,9.37320503407783,9.488449245659167,9.248356909228153,9.267563819885254,2056000,0.0,0.0
2014-01-23 00:00:00+08:00,9.267563925533032,9.363601227552069,9.171527539393585,9.200338363647461,1155000,0.0,0.0
2014-01-24 00:00:00+08:00,9.20033734686195,9.267562901318016,8.979452858860887,9.027470588684082,1396000,0.0,0.0
2014-01-27 00:00:00+08:00,8.864208740249119,8.93143521814919,8.720153702811064,8.787379264831543,1297000,0.0,0.0
2014-02-05 00:00:00+08:00,8.69134311061221,8.777776501735188,8.604909719489232,8.739361763000488,1146000,0.0,0.0
2014-02-06 00:00:00+08:00,8.9986605809548,8.9986605809548,8.748964333435731,8.835397720336914,947000,0.0,0.0
2014-02-07 00:00:00+08:00,8.969850324308705,9.075490628377315,8.883416931943648,8.931435585021973,1481000,0.0,0.0
2014-02-10 00:00:00+08:00,9.017868079156724,9.056282814617134,8.864208221435547,8.864208221435547,960000,0.0,0.0
2014-02-11 00:00:00+08:00,8.960245544943916,9.056282841823217,8.931434722231943,8.950641632080078,698000,0.0,0.0
2014-02-12 00:00:00+08:00,9.027470687639251,9.085093246290002,8.941038223482371,8.960245132446289,1366000,0.0,0.0
2014-02-13 00:00:00+08:00,9.017868430195776,9.584485571323674,8.979453693239993,9.50765609741211,10948000,0.0,0.0
2014-02-14 00:00:00+08:00,9.526864268611977,9.891804740839083,9.373205315227848,9.565279006958008,8690000,0.0,0.0
2014-02-17 00:00:00+08:00,9.603692374326629,9.843784683684794,9.565277641464501,9.574881553649902,2888000,0.0,0.0
2014-02-18 00:00:00+08:00,9.603692758403954,9.651711405371875,9.421222998981264,9.47884464263916,1638000,0.0,0.0
2014-02-19 00:00:00+08:00,9.478845273665165,9.651712047905972,9.469241360456326,9.50765609741211,1915000,0.0,0.0
2014-02-20 00:00:00+08:00,9.565279185468206,9.699731230128307,9.430827140808105,9.430827140808105,2405000,0.0,0.0
2014-02-21 00:00:00+08:00,9.574883317690668,9.651712797569699,9.45963909787212,9.469242095947266,2312000,0.0,0.0
2014-02-24 00:00:00+08:00,9.507656835886783,9.594090229720603,9.469242095947266,9.469242095947266,1619000,0.0,0.0
2014-02-25 00:00:00+08:00,9.507655684986084,9.699730277312698,9.507655684986084,9.51725959777832,1671000,0.0,0.0
2014-02-26 00:00:00+08:00,9.58448606490927,10.083878586931926,9.574883067085466,9.843786239624023,12784000,0.0,0.0
2014-02-27 00:00:00+08:00,9.939823946932083,10.035860340211826,9.747749328613281,9.747749328613281,5975000,0.0,0.0
2014-03-03 00:00:00+08:00,9.747747393589737,9.747747393589737,9.565277641464501,9.574881553649902,2018000,0.0,0.0
2014-03-04 00:00:00+08:00,9.574882597471442,9.747748456256533,9.507656120724308,9.59408950805664,4871000,0.0,0.0
2014-03-05 00:00:00+08:00,9.74774913051481,9.987841482654382,9.651712739186763,9.795767784118652,3954000,0.0,0.0
2014-03-06 00:00:00+08:00,9.795767983192981,9.891805292352382,9.699731589913238,9.747749328613281,2679000,0.0,0.0
2014-03-07 00:00:00+08:00,9.891805290826861,10.420008659362793,9.891805290826861,10.420008659362793,18863000,0.0,0.0
2014-03-10 00:00:00+08:00,10.612081411785846,11.092266082763672,10.612081411785846,11.092266082763672,19879000,0.0,0.0
2014-03-11 00:00:00+08:00,11.284340324576672,11.860562324523924,10.804155629913835,11.860562324523926,26950000,0.0,0.0
2014-03-12 00:00:00+08:00,12.00461766220754,12.676876068115234,11.860562616612908,12.676876068115234,27660000,0.0,0.0
2014-03-13 00:00:00+08:00,12.916968500000129,13.061024462351444,12.43678379058838,12.436783790588379,21742000,0.0,0.0
2014-03-14 00:00:00+08:00,12.388764320051756,12.724893960840898,12.19669063212064,12.628856658935547,13390000,0.0,0.0
2014-03-17 00:00:00+08:00,12.772912847549117,13.397152573817017,12.484801852394853,13.253097534179688,20775000,0.0,0.0
2014-03-18 00:00:00+08:00,13.925355846598995,14.165448188781737,13.781300807641191,14.165448188781738,28427000,0.0,0.0
2014-03-19 00:00:00+08:00,15.125818252563475,15.125818252563475,14.885725899348182,15.125818252563477,10978000,0.0,0.0
2014-03-20 00:00:00+08:00,15.221854265161848,15.317890648749628,14.213466284272968,14.981761932373047,20600000,0.0,0.0
2014-03-21 00:00:00+08:00,14.981762311847413,15.221854650717535,13.973374305416986,14.21346664428711,16203000,0.0,0.0
2014-03-24 00:00:00+08:00,14.213467758282953,14.213467758282953,13.34913472107973,13.733283042907715,8695000,0.0,0.0
2014-03-25 00:00:00+08:00,13.54120846545845,14.261485492006674,13.54120846545845,14.165448188781738,8812000,0.0,0.0
2014-03-26 00:00:00+08:00,14.405540466308592,14.597614156016787,13.73328209439011,14.405540466308594,12520000,0.0,0.0
2014-03-27 00:00:00+08:00,14.54959434741568,14.981761259736153,14.213465646130283,14.453557968139648,25237000,0.0,0.0
2014-03-28 00:00:00+08:00,14.453558906850018,14.597613943059722,13.733281894042339,13.78130054473877,12936000,0.0,0.0
2014-03-31 00:00:00+08:00,13.925356665996583,14.069411713430892,13.637245655248309,13.97337532043457,6027000,0.0,0.0
2014-04-01 00:00:00+08:00,14.1174296664223,14.741670311340464,14.021393278197698,14.357522010803223,15758000,0.0,0.0
2014-04-02 00:00:00+08:00,14.45355898315723,14.693651322027351,14.213466644287108,14.21346664428711,13194000,0.0,0.0
2014-04-03 00:00:00+08:00,14.021393775939943,14.213467475087139,13.925356468426523,14.021393775939941,8086000,0.0,0.0
2014-04-07 00:00:00+08:00,14.693650949850571,14.981761932373047,14.405539967328096,14.981761932373047,36231000,0.0,0.0
2014-04-08 00:00:00+08:00,15.077798838227075,15.077798838227075,14.357521814911644,14.405540466308594,25971000,0.0,0.0
2014-04-09 00:00:00+08:00,14.405541174234335,14.59761487338153,14.021393775939943,14.021393775939941,18151000,0.0,0.0
2014-04-10 00:00:00+08:00,14.021393352104498,14.213467045445734,13.109041705944298,13.445171356201172,19448000,0.0,0.0
2014-04-11 00:00:00+08:00,13.301116186018666,13.541208529333952,13.109041578662753,13.253097534179688,9200000,0.0,0.0
2014-04-14 00:00:00+08:00,13.157060854706003,13.301116817057318,12.34074739823382,12.436783790588379,13910000,0.0,0.0
2014-04-15 00:00:00+08:00,12.580840311522545,12.77291402063929,12.532821655273436,12.532821655273438,8587000,0.0,0.0
2014-04-16 00:00:00+08:00,12.628856658935545,12.868948997819336,12.148671981167965,12.628856658935547,12307000,0.0,0.0
2014-04-17 00:00:00+08:00,12.628856828245578,13.061023776733961,12.532820440932293,12.820931434631348,7407000,0.0,0.0
2014-04-18 00:00:00+08:00,12.964987075184144,13.061024382833661,12.628857414290476,12.676876068115234,4530000,0.0,0.0
2014-04-21 00:00:00+08:00,12.724894721939993,12.82093202958951,12.388765061046325,12.676876068115234,4104000,0.0,0.0
2014-04-22 00:00:00+08:00,12.724893653130268,13.397152002572557,12.676875003338768,13.157059669494629,11227000,0.0,0.0
2014-04-23 00:00:00+08:00,13.157059583485536,13.205078232963132,12.72489356994629,12.724893569946289,4677000,0.0,0.0
2014-04-24 00:00:00+08:00,12.724894196753635,12.96498654008861,12.532820505261578,12.580839157104492,3184000,0.0,0.0
2014-04-25 00:00:00+08:00,12.580840001557366,12.67687639580976,11.716506958007814,11.716506958007812,8779000,0.0,0.0
2014-04-28 00:00:00+08:00,11.620470099959084,12.05263614654541,11.428395487361046,12.05263614654541,4933000,0.0,0.0
2014-04-29 00:00:00+08:00,12.004616303065667,12.532819603576463,11.812542625392524,12.34074592590332,6735000,0.0,0.0
2014-04-30 00:00:00+08:00,12.772913658298709,12.916968707079807,12.388765335083008,12.388765335083008,7948000,0.0,0.0
2014-05-02 00:00:00+08:00,12.388765013609943,12.484802320891735,12.196691314925998,12.244709968566895,3996000,0.0,0.0
2014-05-05 00:00:00+08:00,12.484800955188293,12.580838251964634,12.24470862912698,12.34074592590332,3006000,0.0,0.0
2014-05-06 00:00:00+08:00,12.340746750426122,13.013005125137518,12.244709447233237,12.820931434631348,8495000,0.0,0.0
2014-05-07 00:00:00+08:00,12.772912219423887,12.868948602499518,12.580838537393062,12.724893569946289,3662000,0.0,0.0
2014-05-08 00:00:00+08:00,12.724893624965961,12.91696730782727,12.388763993048997,12.484801292419434,9572000,0.0,0.0
2014-05-09 00:00:00+08:00,12.484802193131737,12.580839499430756,12.05263614654541,12.05263614654541,4870000,0.0,0.0
2014-05-12 00:00:00+08:00,11.668487482736777,11.716506134427465,11.236321449279785,11.236321449279785,10892000,0.0,0.0
2014-05-13 00:00:00+08:00,11.236321959762957,11.476414313244558,10.852174560544256,10.900193214416504,5463000,0.0,0.0
2014-05-14 00:00:00+08:00,11.044247432489973,11.236321117705188,10.804155097001061,11.092266082763672,5100000,0.0,0.0
2014-05-15 00:00:00+08:00,11.092266914025856,11.18830330589071,10.900193214416504,10.900193214416504,2239000,0.0,0.0
2014-05-16 00:00:00+08:00,10.900192979290736,11.044248021920456,10.75613702078139,10.948210716247559,2054000,0.0,0.0
2014-05-19 00:00:00+08:00,10.948210455015257,11.284340100970475,10.948210455015257,11.236321449279785,3941000,0.0,0.0
2014-05-20 00:00:00+08:00,11.236321117705188,11.284339767978887,11.092266082763672,11.092266082763672,2133000,0.0,0.0
2014-05-21 00:00:00+08:00,11.092266217241326,11.428394941473133,11.092266217241326,11.284339904785156,5613000,0.0,0.0
2014-05-22 00:00:00+08:00,11.380377968033947,11.428395706223402,11.284340659895742,11.332359313964844,2585000,0.0,0.0
2014-05-23 00:00:00+08:00,11.42839550682186,11.620470119746972,11.332359116238935,11.380377769470215,2697000,0.0,0.0
2014-05-26 00:00:00+08:00,11.428394688439335,11.716505671315865,11.428394688439335,11.572450637817383,5332000,0.0,0.0
