Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,88.22043309924436,93.93112980476795,87.82658777277605,92.15884399414062,3110242,0.0,0.0
2014-01-03 00:00:00+08:00,91.37114941127679,93.34035766999243,89.79578643599987,90.97731018066406,1555121,0.0,0.0
2014-01-06 00:00:00+08:00,91.76499701796958,94.521890042379,85.46353848885452,89.00811004638672,2354840,0.0,0.0
2014-01-07 00:00:00+08:00,89.20502488111569,89.59886411312993,85.46353099208918,87.4327392578125,1313392,0.0,0.0
2014-01-08 00:00:00+08:00,88.61426834316896,89.0081075989008,86.05429804884587,86.251220703125,1075692,0.0,0.0
2014-01-09 00:00:00+08:00,85.46353149414062,88.02350164933678,85.46353149414062,85.46353149414062,1168355,0.0,0.0
2014-01-10 00:00:00+08:00,85.46353484305968,87.03890394775459,79.55591583251953,79.55591583251953,1422170,0.0,0.0
2014-01-13 00:00:00+08:00,76.79903172806812,77.78363896695949,74.04214477539062,74.04214477539062,2600598,0.0,0.0
2014-01-14 00:00:00+08:00,71.67909255767336,75.81442575182007,71.08833067279525,73.25445556640625,1456415,0.0,0.0
2014-01-15 00:00:00+08:00,73.64830111327521,74.63290224053996,68.134521484375,68.134521484375,3259308,0.0,0.0
2014-01-16 00:00:00+08:00,68.13452133595243,69.51296775338125,66.16531908571257,66.55915832519531,1466487,0.0,0.0
2014-01-17 00:00:00+08:00,67.74069162092364,71.08834075927734,67.34685232606644,71.08834075927734,1520876,0.0,0.0
2014-01-20 00:00:00+08:00,71.08832856913119,71.48216779645328,67.74068000482846,68.52835845947266,1412098,0.0,0.0
2014-01-21 00:00:00+08:00,68.9222113905481,69.31605066158957,66.9530029296875,66.9530029296875,755402,0.0,0.0
2014-01-22 00:00:00+08:00,66.55916086925835,71.2852561349994,66.55916086925835,70.89141082763672,1136124,0.0,0.0
2014-01-23 00:00:00+08:00,70.89140807025785,70.89140807025785,68.92220582134372,69.90680694580078,582163,0.0,0.0
2014-01-24 00:00:00+08:00,69.11912812841811,71.87601489507432,69.11912812841811,70.10372924804688,491515,0.0,0.0
2014-01-27 00:00:00+08:00,69.11912831615929,69.31604490892423,67.74068190267398,68.3314437866211,545904,0.0,0.0
2014-02-05 00:00:00+08:00,67.93759977524692,69.709879249749,67.14991530104822,69.3160400390625,318276,0.0,0.0
2014-02-06 00:00:00+08:00,69.31604490892423,69.70988414728025,68.13452114103002,68.3314437866211,529788,0.0,0.0
2014-02-07 00:00:00+08:00,68.72527826367471,69.3160401066937,67.3468379985142,67.54375457763672,715114,0.0,0.0
2014-02-10 00:00:00+08:00,67.54376804714501,67.54376804714501,62.81767236051993,63.01459503173828,1633683,0.0,0.0
2014-02-11 00:00:00+08:00,64.58995284310953,65.18071475454838,63.40842902023185,64.19611358642578,1081736,0.0,0.0
2014-02-12 00:00:00+08:00,64.19610796855959,67.93760176452582,63.605346108818914,67.34683990478516,1343608,0.0,0.0
2014-02-13 00:00:00+08:00,67.74068441476864,67.74068441476864,65.9683986972039,66.16532135009766,479428,0.0,0.0
2014-02-14 00:00:00+08:00,66.16532197549739,66.55916123218115,64.19611358642578,64.19611358642578,547918,0.0,0.0
2014-02-17 00:00:00+08:00,65.37762737652784,67.54375203511711,64.98378818028219,66.36222839355469,759431,0.0,0.0
2014-02-18 00:00:00+08:00,67.34683767072892,69.11912319115997,67.34683767072892,67.74067687988281,1033390,0.0,0.0
2014-02-19 00:00:00+08:00,68.3314364804339,68.3314364804339,65.96838919730905,66.36222839355469,719142,0.0,0.0
2014-02-20 00:00:00+08:00,66.36223795016505,67.54376176187488,65.57455944424274,66.16532135009766,362593,0.0,0.0
2014-02-21 00:00:00+08:00,66.36223582360273,68.9222060178825,65.96839658326206,68.134521484375,878281,0.0,0.0
2014-02-24 00:00:00+08:00,68.13451856421649,70.49756601063564,67.14991747915047,68.92220306396484,1055548,0.0,0.0
2014-02-25 00:00:00+08:00,69.31604262621092,69.70988185159703,68.1345188972266,68.72528076171875,731229,0.0,0.0
2014-02-26 00:00:00+08:00,69.11912536621094,70.89140488958667,68.52835745465119,69.11912536621094,1122024,0.0,0.0
2014-02-27 00:00:00+08:00,69.51297015853301,73.64830350107603,68.92220825245543,72.6636962890625,1911671,0.0,0.0
2014-03-03 00:00:00+08:00,72.07293859211113,76.40519484062989,70.49757543484371,75.22367095947266,1569222,0.0,0.0
2014-03-04 00:00:00+08:00,74.82982680890746,77.7836363193878,74.43598150562585,76.20826721191406,1579294,0.0,0.0
2014-03-05 00:00:00+08:00,77.5867003808067,77.78362299872394,75.42057579501814,75.81441497802734,799719,0.0,0.0
2014-03-06 00:00:00+08:00,76.20826216817308,76.60210744538855,75.02673844217848,75.61750030517578,555976,0.0,0.0
2014-03-07 00:00:00+08:00,76.01133528141699,78.96514419610646,73.64828814966542,74.43596649169922,1853253,0.0,0.0
2014-03-10 00:00:00+08:00,74.82983168336249,76.60211750509833,74.04214707831542,75.22367095947266,527774,0.0,0.0
2014-03-11 00:00:00+08:00,75.22367095947266,76.60211750509833,74.23906974278387,75.22367095947266,487486,0.0,0.0
2014-03-12 00:00:00+08:00,75.61749974989634,75.61749974989634,74.0421368110805,74.23905944824219,302160,0.0,0.0
2014-03-13 00:00:00+08:00,74.23905721369664,75.81442010509512,74.23905721369664,74.63289642333984,427054,0.0,0.0
2014-03-14 00:00:00+08:00,74.63288910362022,76.01133528141699,74.04212732068231,74.43596649169922,495543,0.0,0.0
2014-03-17 00:00:00+08:00,75.02673055918365,77.1928611977975,74.82981399409168,75.81441497802734,487486,0.0,0.0
2014-03-18 00:00:00+08:00,76.79902889423877,76.79902889423877,72.66369559140013,73.05754089355469,981015,0.0,0.0
2014-03-19 00:00:00+08:00,73.05753865975929,73.64830054210177,69.70988395793448,70.10372924804688,864180,0.0,0.0
2014-03-20 00:00:00+08:00,69.70987701416016,70.6944840885387,67.54375234561329,69.70987701416016,584177,0.0,0.0
2014-03-21 00:00:00+08:00,69.7098821942649,70.69448934180909,68.52835845947266,68.52835845947266,280002,0.0,0.0
2014-03-24 00:00:00+08:00,70.49756878791715,73.25445556640625,69.90680690303905,73.25445556640625,1003174,0.0,0.0
2014-03-25 00:00:00+08:00,74.82982119413023,77.38978520924476,74.4359759204004,76.01134490966797,2082895,0.0,0.0
2014-03-26 00:00:00+08:00,76.79902911401014,76.99595176565093,74.04214225517057,76.20826721191406,662739,0.0,0.0
2014-03-27 00:00:00+08:00,76.20826479454558,76.79902667790236,75.02674102783203,75.02674102783203,547918,0.0,0.0
2014-03-28 00:00:00+08:00,75.22366386694198,75.81442575182007,73.25445556640625,73.25445556640625,437126,0.0,0.0
2014-03-31 00:00:00+08:00,73.84521162656822,75.4205805638663,71.87600953418412,74.82981872558594,531803,0.0,0.0
2014-04-01 00:00:00+08:00,75.02672827463711,76.4051744524339,74.43596649169922,74.43596649169922,449212,0.0,0.0
2014-04-02 00:00:00+08:00,74.43598403925127,75.22366861979906,73.84522211704704,74.04214477539062,360578,0.0,0.0
2014-04-03 00:00:00+08:00,74.63290669759485,74.82982935593843,73.84522211704704,74.04214477539062,284031,0.0,0.0
2014-04-07 00:00:00+08:00,74.8298288270927,79.16207885742188,74.8298288270927,79.16207885742188,1740446,0.0,0.0
2014-04-08 00:00:00+08:00,79.94975320302919,80.34359241371568,76.40518214837363,77.98054504394531,1250946,0.0,0.0
2014-04-09 00:00:00+08:00,77.98054972803807,83.29740662939146,77.19287125935125,82.11588287353516,1639726,0.0,0.0
2014-04-10 00:00:00+08:00,82.11588549296438,85.06969497682925,81.13128434928485,81.5251235961914,1410084,0.0,0.0
2014-04-11 00:00:00+08:00,80.73743963462756,82.70664798908304,78.96515998429183,79.55591583251953,799719,0.0,0.0
2014-04-14 00:00:00+08:00,78.96515159354847,78.96515159354847,74.04213425693689,74.82981872558594,1232816,0.0,0.0
2014-04-15 00:00:00+08:00,75.22366367322634,76.01134820197741,74.82982443526387,75.02674102783203,368636,0.0,0.0
2014-04-16 00:00:00+08:00,75.4205805638663,75.6174971414093,74.63289609521725,74.82981872558594,227627,0.0,0.0
2014-04-17 00:00:00+08:00,75.22366041503419,77.19286862520572,75.22366041503419,76.01134490966797,378708,0.0,0.0
2014-04-18 00:00:00+08:00,76.4051744524339,76.99593623537179,74.43596649169922,74.43596649169922,404895,0.0,0.0
2014-04-21 00:00:00+08:00,74.63289921778893,76.60210744538855,74.63289921778893,75.61750030517578,233671,0.0,0.0
2014-04-22 00:00:00+08:00,75.61749974989634,75.61749974989634,74.23905944824219,74.23905944824219,489500,0.0,0.0
