Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,14.921937313032684,15.826297760009764,14.921937313032684,15.826297760009766,7336000,0.0,0.0
2014-01-03 00:00:00+08:00,15.750933703154168,15.939342004477641,15.524844316542504,15.901660919189453,4155000,0.0,0.0
2014-01-06 00:00:00+08:00,16.35383949056052,16.429201653582666,15.487160241394644,15.56252384185791,4313000,0.0,0.0
2014-01-07 00:00:00+08:00,16.278478733582965,16.617612838745117,16.014706804607044,16.617612838745117,6787000,0.0,0.0
2014-01-08 00:00:00+08:00,17.069790954862466,17.748060518063657,17.069790954862466,17.33356285095215,12902000,0.0,0.0
2014-01-09 00:00:00+08:00,17.672700796526897,17.936471291671552,17.10747584274597,17.371246337890625,6407000,0.0,0.0
2014-01-10 00:00:00+08:00,17.484290510297384,17.59733520083923,17.107473916863743,17.25819969177246,3456000,0.0,0.0
2014-01-13 00:00:00+08:00,17.71038096438172,18.08719758064516,17.44660904550905,17.52197265625,3493000,0.0,0.0
2014-01-14 00:00:00+08:00,17.333562407826967,17.446607092563692,16.994426916175627,17.408926010131836,2447000,0.0,0.0
2014-01-15 00:00:00+08:00,17.40892720594782,18.614740613329374,17.40892720594782,18.01183319091797,6179000,0.0,0.0
2014-01-16 00:00:00+08:00,18.087196704295582,18.31328608812278,17.710380106289424,17.785743713378906,3547000,0.0,0.0
2014-01-17 00:00:00+08:00,17.71038146155301,17.86110868726617,17.446609535275652,17.559654235839844,1616000,0.0,0.0
2014-01-20 00:00:00+08:00,17.5596546558176,17.635018270476667,17.220520546013876,17.371246337890625,1811000,0.0,0.0
2014-01-21 00:00:00+08:00,17.37124726730937,17.52197450469191,17.2205214673683,17.29588508605957,2064000,0.0,0.0
2014-01-22 00:00:00+08:00,17.33356442894304,18.011834053891675,17.33356442894304,17.748062133789062,3651000,0.0,0.0
2014-01-23 00:00:00+08:00,18.087196656340687,18.275604954844233,17.63501645244392,17.672698974609375,2780000,0.0,0.0
2014-01-24 00:00:00+08:00,17.44660798848928,17.59733520083923,17.069791395055642,17.25819969177246,1746000,0.0,0.0
2014-01-27 00:00:00+08:00,17.069792492713987,17.069792492713987,16.316159257384967,16.35384178161621,2750000,0.0,0.0
2014-02-05 00:00:00+08:00,15.52484483856912,16.052387237548828,15.487162314572583,16.052387237548828,1502000,0.0,0.0
2014-02-06 00:00:00+08:00,16.16543418616517,17.145156860351562,16.16543418616517,17.145156860351562,2736000,0.0,0.0
2014-02-07 00:00:00+08:00,17.635018197444758,17.710381811791724,16.99442963165763,17.145156860351562,2317000,0.0,0.0
2014-02-10 00:00:00+08:00,17.145155767376504,17.258200462969846,16.730658071053806,16.768339157104492,1600000,0.0,0.0
2014-02-11 00:00:00+08:00,16.579931750652,16.919067293255523,16.5045681370244,16.617612838745117,1203000,0.0,0.0
2014-02-12 00:00:00+08:00,16.730658071053806,17.06979215783384,16.61761193801917,16.768339157104492,1012000,0.0,0.0
2014-02-13 00:00:00+08:00,16.768340456891497,16.768340456891497,16.203115497670435,16.316160202026367,1426000,0.0,0.0
2014-02-14 00:00:00+08:00,16.31615860712459,16.542249431177517,15.78861622588362,15.901660919189453,1669000,0.0,0.0
2014-02-17 00:00:00+08:00,16.05238808412079,16.05238808412079,15.52484565731951,15.71325397491455,1537000,0.0,0.0
2014-02-18 00:00:00+08:00,15.788615782338567,15.977024078369142,15.675569654767244,15.97702407836914,617000,0.0,0.0
2014-02-19 00:00:00+08:00,15.826297760009764,16.240795459700166,15.826297760009764,15.826297760009766,787000,0.0,0.0
2014-02-20 00:00:00+08:00,15.675572006595115,16.278479506812737,15.675572006595115,16.014707565307617,1333000,0.0,0.0
2014-02-21 00:00:00+08:00,16.127749901482204,16.165432423266967,15.939341604882083,16.090068817138672,917000,0.0,0.0
2014-02-24 00:00:00+08:00,16.165432919670423,16.466885915999303,16.090069311227882,16.127750396728516,644000,0.0,0.0
2014-02-25 00:00:00+08:00,16.466885459422862,16.6176112346875,16.203113555908203,16.203113555908203,1921000,0.0,0.0
2014-02-26 00:00:00+08:00,16.203115889605353,16.39152421390309,15.977026475424646,16.014707565307617,968000,0.0,0.0
2014-02-27 00:00:00+08:00,16.090071182515,16.203115889605353,16.014707565307617,16.014707565307617,528000,0.0,0.0
2014-03-03 00:00:00+08:00,15.901660908629722,15.939341993892889,15.78861621539896,15.863978385925293,417000,0.0,0.0
2014-03-04 00:00:00+08:00,16.20311385260688,16.95674705505371,16.090069159728106,16.95674705505371,3489000,0.0,0.0
2014-03-05 00:00:00+08:00,17.40892690412241,17.635016285206103,17.107473916863743,17.25819969177246,9439000,0.0,0.0
2014-03-06 00:00:00+08:00,17.182838439941406,17.408929289444657,17.107476260881747,17.182838439941406,1829000,0.0,0.0
2014-03-07 00:00:00+08:00,17.22051988263084,17.59733650396875,16.806020736694336,16.806020736694336,2829000,0.0,0.0
2014-03-10 00:00:00+08:00,16.80602176264469,17.333565639699057,16.655295967373032,17.069793701171875,1427000,0.0,0.0
2014-03-11 00:00:00+08:00,17.258201489769775,17.371246192088865,16.9190673828125,16.9190673828125,1022000,0.0,0.0
2014-03-12 00:00:00+08:00,16.919067905900214,17.333565639699057,16.919067905900214,17.069793701171875,1574000,0.0,0.0
2014-03-13 00:00:00+08:00,17.220518963398355,17.220518963398355,16.95674705505371,16.95674705505371,1162000,0.0,0.0
2014-03-14 00:00:00+08:00,16.730658977907204,16.881384767721034,16.5045681370244,16.617612838745117,1165000,0.0,0.0
2014-03-17 00:00:00+08:00,16.50456675555614,16.843702269773278,16.50456675555614,16.73065757751465,865000,0.0,0.0
2014-03-18 00:00:00+08:00,16.881383354712405,17.107474176670912,16.73065757751465,16.73065757751465,922000,0.0,0.0
2014-03-19 00:00:00+08:00,16.919065195328894,16.919065195328894,16.20311311080521,16.27847671508789,1246000,0.0,0.0
2014-03-20 00:00:00+08:00,16.09006990178397,16.65529482968663,15.826297981274463,16.466886520385742,2057000,0.0,0.0
2014-03-21 00:00:00+08:00,16.542249987414625,16.692975771076835,15.977025064438378,16.052387237548828,1105000,0.0,0.0
2014-03-24 00:00:00+08:00,15.675568523832249,15.977022925685311,15.374115559420305,15.56252384185791,1215000,0.0,0.0
2014-03-25 00:00:00+08:00,15.675569654767244,16.014705162598766,15.600207486307994,15.97702407836914,701000,0.0,0.0
2014-03-26 00:00:00+08:00,16.240794640364054,16.353840768614074,16.052386343202333,16.203113555908203,711000,0.0,0.0
2014-03-27 00:00:00+08:00,16.278477613613592,16.316158699114226,15.977024617284712,16.127750396728516,493000,0.0,0.0
2014-03-28 00:00:00+08:00,17.18283770711532,17.18283770711532,16.391523361206055,16.391523361206055,1981000,0.0,0.0
2014-03-31 00:00:00+08:00,16.57993080898767,16.730658027682253,16.203114199692493,16.65529441833496,640000,0.0,0.0
2014-04-01 00:00:00+08:00,16.655294910857517,16.919066832652536,16.466886600638407,16.692975997924805,1796000,0.0,0.0
2014-04-02 00:00:00+08:00,16.69297550428796,16.91906633232984,16.542249723034665,16.65529441833496,802000,0.0,0.0
2014-04-03 00:00:00+08:00,16.2031135076105,16.35384071986709,15.977024126666844,16.090068817138672,1951000,0.0,0.0
2014-04-07 00:00:00+08:00,15.939341545104982,15.977024066748422,15.675569643365785,15.93934154510498,769000,0.0,0.0
2014-04-08 00:00:00+08:00,15.939342540441842,16.052387237548828,15.939342540441842,16.052387237548828,428000,0.0,0.0
2014-04-09 00:00:00+08:00,16.127749949555266,16.240794640364054,16.014705258746478,16.203113555908203,958000,0.0,0.0
2014-04-10 00:00:00+08:00,16.278476378352934,16.65529295453036,15.863977282093071,16.57992935180664,1482000,0.0,0.0
2014-04-11 00:00:00+08:00,16.42920328952037,16.655294113423157,15.78861621539896,15.863978385925293,4311000,0.0,0.0
2014-04-14 00:00:00+08:00,15.86397721677092,15.939340819184316,15.374115957245573,15.411798477172852,1022000,0.0,0.0
2014-04-15 00:00:00+08:00,15.449480155779037,15.71325205568302,15.336435466517678,15.675569534301758,684000,0.0,0.0
2014-04-16 00:00:00+08:00,15.71325105720012,15.750932138745762,15.524842774589665,15.60020637512207,519000,0.0,0.0
2014-04-17 00:00:00+08:00,15.675569534301758,15.82629674494438,15.637888450361709,15.675569534301758,439000,0.0,0.0
2014-04-18 00:00:00+08:00,15.750932124295515,15.826295724758781,15.524842760346838,15.56252384185791,386000,0.0,0.0
2014-04-21 00:00:00+08:00,15.562524845040398,15.86397782888443,15.449480155779037,15.675569534301758,410000,0.0,0.0
2014-04-22 00:00:00+08:00,15.713251503909058,15.788615106583961,15.44947961326748,15.524843215942383,458000,0.0,0.0
2014-04-23 00:00:00+08:00,15.562524244558489,15.750932531871403,15.374115957245573,15.411798477172852,646000,0.0,0.0
2014-04-24 00:00:00+08:00,15.374117303444235,15.524844521469106,14.997300695823341,15.185708999633789,767000,0.0,0.0
2014-04-25 00:00:00+08:00,15.110344677745738,15.14802719919481,14.16830320313712,14.6204833984375,953000,0.0,0.0
2014-04-28 00:00:00+08:00,14.319030042579378,14.846573829650879,14.319030042579378,14.846573829650879,577000,0.0,0.0
2014-04-29 00:00:00+08:00,15.034982172185384,15.034982172185384,14.77121027772857,14.95961856842041,389000,0.0,0.0
2014-04-30 00:00:00+08:00,15.03498250973002,15.03498250973002,14.46975762496485,14.6204833984375,288000,0.0,0.0
2014-05-02 00:00:00+08:00,14.733527807801693,15.223390515238316,14.733527807801693,15.072663307189941,1187000,0.0,0.0
2014-05-05 00:00:00+08:00,15.07266325534728,15.148026859112251,14.77121027772857,14.95961856842041,404000,0.0,0.0
2014-05-06 00:00:00+08:00,15.034982119684818,15.072663202715134,14.808891309179383,14.846573829650879,661000,0.0,0.0
2014-05-07 00:00:00+08:00,14.695847920009067,14.846575140319015,14.507439613342283,14.507439613342285,492000,0.0,0.0
2014-05-08 00:00:00+08:00,14.620485340078226,14.88425727548652,14.545121724612796,14.733530044555664,325000,0.0,0.0
2014-05-09 00:00:00+08:00,14.73352808790229,14.73352808790229,14.507438708972709,14.6204833984375,214000,0.0,0.0
2014-05-12 00:00:00+08:00,14.620484266932639,14.620484266932639,14.319031264639024,14.394394874572754,466000,0.0,0.0
2014-05-13 00:00:00+08:00,14.394395712845984,14.507440415609208,14.017579078674316,14.017579078674316,432000,0.0,0.0
2014-05-14 00:00:00+08:00,14.281349676795989,14.46975797629229,13.94221416272615,14.31903076171875,390000,0.0,0.0
2014-05-15 00:00:00+08:00,14.319032206258788,14.46975943603807,14.243668591369147,14.35671329498291,117000,0.0,0.0
2014-05-16 00:00:00+08:00,14.43207600318731,14.771211530164042,14.394394916830475,14.507439613342285,823000,0.0,0.0
