Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,49.944229626830115,50.0038253063698,48.87144191735033,48.990638732910156,6193800,0.0,0.0
2014-01-03 00:00:00+08:00,48.692641350272865,48.692641350272865,48.037045258707664,48.215843200683594,5092800,0.0,0.0
2014-01-06 00:00:00+08:00,48.39464445469943,49.229038545344956,48.39464445469943,49.169437408447266,5375400,0.0,0.0
2014-01-07 00:00:00+08:00,49.16943522060619,49.34823316686294,48.454243435579194,48.63304138183594,3860400,0.0,0.0
2014-01-08 00:00:00+08:00,48.692643965770365,49.82502735478983,48.5138460141904,48.990638732910156,6679800,0.0,0.0
2014-01-09 00:00:00+08:00,49.22903157270503,52.08979843491589,49.10982931579308,50.242218017578125,17638800,0.0,0.0
2014-01-10 00:00:00+08:00,51.19580918500268,51.25540485743815,49.16943082316096,49.28862762451172,7427400,0.0,0.0
2014-01-13 00:00:00+08:00,49.88462749994764,49.88462749994764,47.56025417557732,47.67945098876953,6450600,0.0,0.0
2014-01-14 00:00:00+08:00,47.44105126461254,48.21583863549615,47.26225333956561,48.03704071044922,3516000,0.0,0.0
2014-01-15 00:00:00+08:00,48.03704584221123,48.45424286404947,47.20265725501498,47.56025314331055,4668600,0.0,0.0
2014-01-16 00:00:00+08:00,47.91785018948003,48.75223879683822,47.56025429254361,47.97745132446289,4835400,0.0,0.0
2014-01-17 00:00:00+08:00,47.97744898531576,48.156246925066654,46.78545908265642,47.1430549621582,3529800,0.0,0.0
2014-01-20 00:00:00+08:00,47.26225333956561,48.4542376877186,47.26225333956561,48.03704071044922,3756600,0.0,0.0
2014-01-21 00:00:00+08:00,48.63304186374824,48.75223867694044,47.67945098876953,47.67945098876953,2782200,0.0,0.0
2014-01-22 00:00:00+08:00,47.67945025852248,48.5138443075296,47.50065231323242,47.50065231323242,3387000,0.0,0.0
2014-01-23 00:00:00+08:00,47.56025791896209,47.798657020590824,46.84506607055664,46.84506607055664,2500800,0.0,0.0
2014-01-24 00:00:00+08:00,46.547064770794854,47.083458582021116,45.41467601715718,45.653072357177734,4776000,0.0,0.0
2014-01-27 00:00:00+08:00,45.05708078699788,45.83187367755866,44.81868171532992,45.414676666259766,2587800,0.0,0.0
2014-02-05 00:00:00+08:00,45.05708223581314,46.01067309666769,44.87828429043293,45.772274017333984,2648400,0.0,0.0
2014-02-06 00:00:00+08:00,46.070263363216895,46.84505618769229,45.53386959007538,46.30866241455078,3109200,0.0,0.0
2014-02-07 00:00:00+08:00,47.08345518026071,47.679444623132106,46.54706140778867,47.20265197753906,6408000,0.0,0.0
2014-02-10 00:00:00+08:00,43.924698710852034,45.3550824458755,43.924698710852034,45.23588562011719,4958400,0.0,0.0
2014-02-11 00:00:00+08:00,45.6530787471341,46.96426289313062,45.53387919631973,46.84506607055664,4008600,0.0,0.0
2014-02-12 00:00:00+08:00,47.44105705952931,48.15624884707759,47.26225911264224,47.739051818847656,3810600,0.0,0.0
2014-02-13 00:00:00+08:00,47.91784785323877,48.096645792989655,47.1430549621582,47.1430549621582,1794600,0.0,0.0
2014-02-14 00:00:00+08:00,47.679448921376,47.739050053627956,46.24906539916992,46.24906539916992,1896000,0.0,0.0
2014-02-17 00:00:00+08:00,49.46743392944336,49.46743392944336,49.46743392944336,49.46743392944336,6402000,0.0,0.0
2014-02-18 00:00:00+08:00,49.586626690943376,50.77861104692732,48.99063178471157,50.063419342041016,14319000,0.0,0.0
2014-02-19 00:00:00+08:00,51.255405569482306,52.44739542546832,50.65941609796918,51.55340576171875,13911600,0.0,0.0
2014-02-20 00:00:00+08:00,51.79179922277384,52.506990951771776,50.95741069110287,51.25540542602539,6604200,0.0,0.0
2014-02-21 00:00:00+08:00,52.08980830183058,52.62620219009949,51.19581848804905,51.672611236572266,8091600,0.0,0.0
2014-02-24 00:00:00+08:00,51.85140049747531,52.62619335821824,51.434203502232215,51.55340576171875,4857600,0.0,0.0
2014-02-25 00:00:00+08:00,51.85139823266864,52.328190880349396,50.83821181016719,51.01700973510742,3778800,0.0,0.0
2014-02-26 00:00:00+08:00,51.25541292700972,52.62620091251727,51.25541292700972,52.44740295410156,5754000,0.0,0.0
2014-02-27 00:00:00+08:00,52.56660320334239,53.16259825576738,51.911012465211606,52.209007263183594,4603800,0.0,0.0
2014-03-03 00:00:00+08:00,51.43421625204935,51.732216518155866,50.12303472451315,50.77862548828125,4509600,0.0,0.0
2014-03-04 00:00:00+08:00,50.8978074808275,51.493802382788175,50.65941388522695,51.01700973510742,2764200,0.0,0.0
2014-03-05 00:00:00+08:00,51.73221449513221,52.80500231560859,51.434214240679204,52.209007263183594,4516200,0.0,0.0
2014-03-06 00:00:00+08:00,52.864589114813064,55.665760479502616,52.4473975590781,54.7121696472168,10165800,0.0,0.0
2014-03-07 00:00:00+08:00,55.308163982455156,55.90415347156503,53.281785532633464,53.639381408691406,8487600,0.0,0.0
2014-03-10 00:00:00+08:00,54.652574776918684,55.42736775795355,53.877787252364556,55.188968658447266,4879200,0.0,0.0
2014-03-11 00:00:00+08:00,55.66574940794575,56.85773361886501,54.59296198117472,56.7385368347168,6277200,0.0,0.0
2014-03-12 00:00:00+08:00,56.023358424567135,56.678949076658604,55.248565503746086,56.142555236816406,5373000,0.0,0.0
2014-03-13 00:00:00+08:00,56.44054867156193,56.61934661398132,54.83136718978738,54.890968322753906,3759000,0.0,0.0
2014-03-14 00:00:00+08:00,53.99697715884349,55.42736065974001,53.99697715884349,54.53337097167969,1954800,0.0,0.0
2014-03-17 00:00:00+08:00,55.18896189600544,55.18896189600544,53.996977457492335,54.47377014160156,1716000,0.0,0.0
2014-03-18 00:00:00+08:00,54.831366594783745,55.42736154854099,53.46058420327019,53.818180084228516,3085200,0.0,0.0
2014-03-19 00:00:00+08:00,53.75857552181927,53.75857552181927,51.255404514826886,52.864585876464844,4947000,0.0,0.0
2014-03-20 00:00:00+08:00,52.864585656927154,53.520181698451,51.61300015862859,52.03019714355469,2661000,0.0,0.0
2014-03-21 00:00:00+08:00,52.2089966668023,52.506991404293025,50.24221939510769,51.493804931640625,2917800,0.0,0.0
2014-03-24 00:00:00+08:00,50.42101578859939,52.03019714355469,50.42101578859939,52.03019714355469,1587600,0.0,0.0
2014-03-25 00:00:00+08:00,52.03019979471935,53.341386488097946,51.85140185728046,52.80499267578125,2375400,0.0,0.0
2014-03-26 00:00:00+08:00,53.46059480805569,53.46059480805569,52.20900897642896,52.50700378417969,2249400,0.0,0.0
2014-03-27 00:00:00+08:00,52.86458528093017,52.983787536621094,52.268595828394396,52.983787536621094,1393800,0.0,0.0
2014-03-28 00:00:00+08:00,52.983793770729385,53.69898556310602,51.136213154929614,51.434207916259766,2902200,0.0,0.0
2014-03-31 00:00:00+08:00,52.44739636502405,52.68578997530799,51.851401426354236,52.566593170166016,2617800,0.0,0.0
2014-04-01 00:00:00+08:00,53.46058612359866,53.46058612359866,52.56659638909032,53.22218704223633,2677200,0.0,0.0
2014-04-02 00:00:00+08:00,53.87777753917816,56.0829483502562,53.400979426123655,55.54655456542969,4835400,0.0,0.0
2014-04-03 00:00:00+08:00,56.02335741970975,56.02335741970975,54.71217068256447,54.83136749267578,4133400,0.0,0.0
2014-04-07 00:00:00+08:00,53.99698215990366,54.23538125095966,52.983795571756595,53.758583068847656,3045000,0.0,0.0
2014-04-08 00:00:00+08:00,52.566590402062545,53.28178210821306,51.85139869591204,52.685787200927734,3414600,0.0,0.0
2014-04-09 00:00:00+08:00,53.4009796636775,53.87777777885303,52.68578794739396,52.864585876464844,2805600,0.0,0.0
2014-04-10 00:00:00+08:00,53.5797858312585,53.937381744384766,52.56659922956095,53.937381744384766,3627000,0.0,0.0
2014-04-11 00:00:00+08:00,53.52019531339894,53.52019531339894,52.26860949671073,52.62620544433594,1818000,0.0,0.0
2014-04-14 00:00:00+08:00,52.447395278675195,52.745390013597714,51.13620862335236,51.25540542602539,1897800,0.0,0.0
2014-04-15 00:00:00+08:00,51.97060661490128,53.87778854370117,51.07661679092659,53.87778854370117,5220000,0.0,0.0
2014-04-16 00:00:00+08:00,53.698979088960755,53.99697381436357,52.566590402062545,52.685787200927734,5360400,0.0,0.0
