Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,8.025262408847382,8.025262408847382,7.848234022330586,7.860036373138428,78057,0.0,0.0
2014-01-03 00:00:00+08:00,7.907243224899036,8.119676364997991,7.907243224899036,8.04886531829834,223991,0.0,0.0
2014-01-06 00:00:00+08:00,8.143280749225468,8.35571390099421,8.096073636817636,8.1904878616333,223991,0.0,0.0
2014-01-07 00:00:00+08:00,8.19048679951591,8.568146705627441,8.19048679951591,8.568146705627441,580341,0.0,0.0
2014-01-08 00:00:00+08:00,8.615354805500512,8.969409258016924,8.615354805500512,8.638957977294922,176478,0.0,0.0
2014-01-09 00:00:00+08:00,8.615354132392032,8.615354132392032,8.037061953454229,8.261298179626465,332593,0.0,0.0
2014-01-10 00:00:00+08:00,8.497335433959961,8.497335433959961,8.284901551539859,8.497335433959961,98420,0.0,0.0
2014-01-13 00:00:00+08:00,8.615354575869166,8.733372723562345,8.49733566422042,8.568146705627441,125571,0.0,0.0
2014-01-14 00:00:00+08:00,8.568148026466693,8.733374069872333,8.48553462278603,8.532742500305176,223991,0.0,0.0
2014-01-15 00:00:00+08:00,8.568146743742744,8.568146743742744,8.355712854621107,8.520938873291016,67876,0.0,0.0
2014-01-16 00:00:00+08:00,8.520938873291016,8.520938873291016,8.391118375482117,8.520938873291016,33938,0.0,0.0
2014-01-17 00:00:00+08:00,8.52093860448566,8.615354342410635,8.497335433959961,8.497335433959961,135752,0.0,0.0
2014-01-20 00:00:00+08:00,8.568147606657627,8.733373641967773,8.568147606657627,8.733373641967773,95026,0.0,0.0
2014-01-21 00:00:00+08:00,8.733373641967773,8.79238234004196,8.709769704364712,8.733373641967773,193447,0.0,0.0
2014-01-22 00:00:00+08:00,8.733372264592838,8.780579368398097,8.497335217655491,8.66256046295166,162902,0.0,0.0
2014-01-23 00:00:00+08:00,8.4973348024756,8.509136386861407,8.308504104614258,8.308504104614258,78057,0.0,0.0
2014-01-24 00:00:00+08:00,8.3085057037425,8.497336437947869,8.3085057037425,8.332110404968262,50907,0.0,0.0
2014-01-27 00:00:00+08:00,8.332110404968262,8.332110404968262,8.332110404968262,8.332110404968262,3393,0.0,0.0
2014-02-05 00:00:00+08:00,8.497336931893425,8.686166149164064,8.391119589981322,8.426525115966797,78057,0.0,0.0
2014-02-06 00:00:00+08:00,8.284903244047394,8.662562453120868,8.025262967534463,8.379318237304688,142540,0.0,0.0
2014-02-07 00:00:00+08:00,8.379316321244636,8.709768340104358,8.261298179626465,8.261298179626465,190053,0.0,0.0
2014-02-10 00:00:00+08:00,8.36751592086515,8.461930141943771,8.308505695768652,8.450128555297852,105208,0.0,0.0
