Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,10.15999984741211,10.220000267028809,10.100000381469727,10.199999809265137,123000,0.0,0.0
2014-01-03 00:00:00+08:00,10.220000267028809,10.220000267028809,10.100000381469727,10.119999885559082,85500,0.0,0.0
2014-01-06 00:00:00+08:00,10.180000305175781,10.220000267028809,10.100000381469727,10.119999885559082,17000,0.0,0.0
2014-01-07 00:00:00+08:00,10.119999885559082,10.220000267028809,10.119999885559082,10.15999984741211,37500,0.0,0.0
2014-01-08 00:00:00+08:00,10.15999984741211,10.220000267028809,10.119999885559082,10.15999984741211,74000,0.0,0.0
2014-01-09 00:00:00+08:00,10.15999984741211,10.220000267028809,10.119999885559082,10.199999809265137,174500,0.0,0.0
2014-01-10 00:00:00+08:00,10.220000267028809,10.220000267028809,10.0600004196167,10.15999984741211,94500,0.0,0.0
2014-01-13 00:00:00+08:00,10.199999809265137,10.220000267028809,10.039999961853027,10.0600004196167,66500,0.0,0.0
2014-01-14 00:00:00+08:00,10.199999809265137,10.199999809265137,10.0,10.0600004196167,222000,0.0,0.0
2014-01-15 00:00:00+08:00,10.079999923706055,10.100000381469727,10.020000457763672,10.100000381469727,54500,0.0,0.0
2014-01-16 00:00:00+08:00,10.0600004196167,10.0600004196167,10.039999961853027,10.039999961853027,39000,0.0,0.0
2014-01-17 00:00:00+08:00,10.039999961853027,10.140000343322754,10.039999961853027,10.140000343322754,28500,0.0,0.0
2014-01-20 00:00:00+08:00,10.15999984741211,10.15999984741211,10.020000457763672,10.020000457763672,23000,0.0,0.0
2014-01-21 00:00:00+08:00,10.020000457763672,10.020000457763672,10.0,10.0,26000,0.0,0.0
2014-01-22 00:00:00+08:00,10.0600004196167,10.100000381469727,10.0,10.100000381469727,47500,0.0,0.0
2014-01-23 00:00:00+08:00,10.100000381469727,10.119999885559082,10.020000457763672,10.020000457763672,17000,0.0,0.0
2014-01-24 00:00:00+08:00,10.020000457763672,10.119999885559082,10.020000457763672,10.020000457763672,40000,0.0,0.0
2014-01-27 00:00:00+08:00,10.140000343322754,10.15999984741211,10.0,10.0,122000,0.0,0.0
2014-02-05 00:00:00+08:00,10.0,10.0600004196167,10.0,10.0,276000,0.0,0.0
2014-02-06 00:00:00+08:00,10.0,10.039999961853027,10.0,10.0,42500,0.0,0.0
2014-02-07 00:00:00+08:00,10.020000457763672,10.079999923706055,10.0,10.079999923706055,31500,0.0,0.0
2014-02-10 00:00:00+08:00,10.079999923706055,10.15999984741211,10.039999961853027,10.039999961853027,88500,0.0,0.0
2014-02-11 00:00:00+08:00,10.100000381469727,10.119999885559082,10.0600004196167,10.079999923706055,27000,0.0,0.0
2014-02-12 00:00:00+08:00,10.079999923706055,10.140000343322754,10.039999961853027,10.140000343322754,45000,0.0,0.0
2014-02-13 00:00:00+08:00,10.119999885559082,10.119999885559082,10.0,10.020000457763672,17000,0.0,0.0
2014-02-14 00:00:00+08:00,10.020000457763672,10.119999885559082,10.020000457763672,10.039999961853027,32000,0.0,0.0
2014-02-17 00:00:00+08:00,10.020000457763672,10.119999885559082,10.020000457763672,10.100000381469727,20500,0.0,0.0
2014-02-18 00:00:00+08:00,10.039999961853027,10.0600004196167,9.979999542236328,9.979999542236328,121500,0.0,0.0
2014-02-19 00:00:00+08:00,10.0,10.079999923706055,10.0,10.0600004196167,23500,0.0,0.0
2014-02-20 00:00:00+08:00,10.100000381469727,10.100000381469727,10.0,10.039999961853027,12000,0.0,0.0
2014-02-21 00:00:00+08:00,10.100000381469727,10.100000381469727,10.020000457763672,10.0600004196167,28500,0.0,0.0
2014-02-24 00:00:00+08:00,10.0600004196167,10.100000381469727,10.0,10.0600004196167,123500,0.0,0.0
2014-02-25 00:00:00+08:00,10.100000381469727,10.100000381469727,10.0,10.0600004196167,31000,0.0,0.0
2014-02-26 00:00:00+08:00,10.0600004196167,10.100000381469727,10.020000457763672,10.100000381469727,54000,0.0,0.0
2014-02-27 00:00:00+08:00,10.039999961853027,10.100000381469727,10.0,10.039999961853027,85000,0.0,0.0
2014-03-03 00:00:00+08:00,10.020000457763672,10.0600004196167,10.020000457763672,10.020000457763672,4500,0.0,0.0
2014-03-04 00:00:00+08:00,10.020000457763672,10.020000457763672,9.979999542236328,10.0,139000,0.0,0.0
2014-03-05 00:00:00+08:00,10.0,10.039999961853027,10.0,10.020000457763672,9000,0.0,0.0
2014-03-06 00:00:00+08:00,10.0,10.079999923706055,9.979999542236328,9.979999542236328,60500,0.0,0.0
2014-03-07 00:00:00+08:00,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,83500,0.0,0.0
2014-03-10 00:00:00+08:00,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,71000,0.0,0.0
2014-03-11 00:00:00+08:00,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,94000,0.0,0.0
2014-03-12 00:00:00+08:00,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,150000,0.0,0.0
2014-03-13 00:00:00+08:00,13.920000076293945,13.920000076293945,13.899999618530273,13.920000076293945,3037000,0.0,0.0
2014-03-14 00:00:00+08:00,13.920000076293945,14.880000114440918,13.539999961853027,14.880000114440918,1729500,0.0,0.0
2014-03-17 00:00:00+08:00,14.880000114440918,15.319999694824219,13.84000015258789,14.100000381469727,1654000,0.0,0.0
2014-03-18 00:00:00+08:00,14.079999923706055,14.239999771118164,13.699999809265137,13.800000190734863,531000,0.0,0.0
2014-03-19 00:00:00+08:00,13.9399995803833,14.100000381469727,12.84000015258789,12.84000015258789,969000,0.0,0.0
2014-03-20 00:00:00+08:00,12.100000381469727,13.100000381469727,12.100000381469727,12.84000015258789,390500,0.0,0.0
2014-03-21 00:00:00+08:00,13.0,13.0,11.960000038146973,12.420000076293945,463500,0.0,0.0
2014-03-24 00:00:00+08:00,12.420000076293945,12.420000076293945,11.579999923706055,11.819999694824219,380000,0.0,0.0
2014-03-25 00:00:00+08:00,11.819999694824219,12.640000343322754,11.819999694824219,12.640000343322754,302500,0.0,0.0
2014-03-26 00:00:00+08:00,12.779999732971191,13.520000457763672,12.640000343322754,13.520000457763672,593000,0.0,0.0
2014-03-27 00:00:00+08:00,13.800000190734863,14.199999809265137,13.600000381469727,13.819999694824219,713000,0.0,0.0
2014-03-28 00:00:00+08:00,14.0,14.0,12.859999656677246,13.279999732971191,202000,0.0,0.0
2014-03-31 00:00:00+08:00,13.279999732971191,14.0,13.199999809265137,13.680000305175781,188000,0.0,0.0
2014-04-01 00:00:00+08:00,13.680000305175781,13.84000015258789,13.380000114440918,13.4399995803833,112500,0.0,0.0
2014-04-02 00:00:00+08:00,13.5,13.800000190734863,13.260000228881836,13.300000190734863,130500,0.0,0.0
2014-04-03 00:00:00+08:00,13.199999809265137,13.600000381469727,12.800000190734863,13.600000381469727,111000,0.0,0.0
2014-04-07 00:00:00+08:00,13.600000381469727,13.800000190734863,13.359999656677246,13.5,93500,0.0,0.0
2014-04-08 00:00:00+08:00,13.479999542236328,13.699999809265137,13.479999542236328,13.579999923706055,119000,0.0,0.0
2014-04-09 00:00:00+08:00,13.800000190734863,14.0,13.399999618530273,13.520000457763672,227000,0.0,0.0
2014-04-10 00:00:00+08:00,13.520000457763672,13.699999809265137,13.199999809265137,13.539999961853027,119500,0.0,0.0
2014-04-11 00:00:00+08:00,13.260000228881836,13.619999885559082,13.260000228881836,13.579999923706055,70000,0.0,0.0
2014-04-14 00:00:00+08:00,13.579999923706055,13.600000381469727,13.0600004196167,13.380000114440918,122000,0.0,0.0
2014-04-15 00:00:00+08:00,13.039999961853027,14.300000190734863,13.039999961853027,14.300000190734863,520500,0.0,0.0
2014-04-16 00:00:00+08:00,15.239999771118164,15.260000228881836,14.579999923706055,14.84000015258789,718500,0.0,0.0
2014-04-17 00:00:00+08:00,14.720000267028809,14.720000267028809,14.0,14.220000267028809,158000,0.0,0.0
2014-04-18 00:00:00+08:00,14.220000267028809,14.779999732971191,14.020000457763672,14.319999694824219,240500,0.0,0.0
2014-04-21 00:00:00+08:00,14.300000190734863,14.579999923706055,14.020000457763672,14.319999694824219,101500,0.0,0.0
2014-04-22 00:00:00+08:00,14.319999694824219,14.600000381469727,14.119999885559082,14.300000190734863,68000,0.0,0.0
2014-04-23 00:00:00+08:00,14.399999618530273,14.399999618530273,14.020000457763672,14.359999656677246,67000,0.0,0.0
2014-04-24 00:00:00+08:00,14.0,14.199999809265137,13.899999618530273,13.899999618530273,83000,0.0,0.0
2014-04-25 00:00:00+08:00,13.979999542236328,13.979999542236328,13.300000190734863,13.300000190734863,98000,0.0,0.0
2014-04-28 00:00:00+08:00,13.0600004196167,13.65999984741211,13.0600004196167,13.319999694824219,51000,0.0,0.0
2014-04-29 00:00:00+08:00,13.34000015258789,13.680000305175781,13.199999809265137,13.539999961853027,37000,0.0,0.0
2014-04-30 00:00:00+08:00,13.600000381469727,13.600000381469727,13.100000381469727,13.5600004196167,38500,0.0,0.0
2014-05-02 00:00:00+08:00,13.479999542236328,13.539999961853027,13.239999771118164,13.239999771118164,26000,0.0,0.0
2014-05-05 00:00:00+08:00,13.399999618530273,13.460000038146973,13.199999809265137,13.4399995803833,36000,0.0,0.0
2014-05-06 00:00:00+08:00,13.4399995803833,14.34000015258789,13.4399995803833,13.640000343322754,92000,0.0,0.0
2014-05-07 00:00:00+08:00,13.640000343322754,13.640000343322754,13.399999618530273,13.640000343322754,43500,0.0,0.0
2014-05-08 00:00:00+08:00,13.640000343322754,13.640000343322754,13.220000267028809,13.399999618530273,56000,0.0,0.0
2014-05-09 00:00:00+08:00,13.0,13.399999618530273,13.0,13.399999618530273,20500,0.0,0.0
2014-05-12 00:00:00+08:00,13.399999618530273,13.520000457763672,13.100000381469727,13.100000381469727,22000,0.0,0.0
2014-05-13 00:00:00+08:00,13.359999656677246,13.359999656677246,13.0600004196167,13.0600004196167,21500,0.0,0.0
2014-05-14 00:00:00+08:00,13.0,13.420000076293945,12.800000190734863,13.039999961853027,26500,0.0,0.0
2014-05-15 00:00:00+08:00,12.899999618530273,13.199999809265137,12.760000228881836,12.859999656677246,34500,0.0,0.0
2014-05-16 00:00:00+08:00,12.720000267028809,12.880000114440918,12.399999618530273,12.859999656677246,21000,0.0,0.0
2014-05-19 00:00:00+08:00,12.800000190734863,12.920000076293945,12.600000381469727,12.859999656677246,48000,0.0,0.0
2014-05-20 00:00:00+08:00,12.520000457763672,12.859999656677246,12.520000457763672,12.859999656677246,10500,0.0,0.0
2014-05-21 00:00:00+08:00,12.619999885559082,12.760000228881836,12.5,12.539999961853027,20500,0.0,0.0
2014-05-22 00:00:00+08:00,12.539999961853027,12.699999809265137,12.5,12.520000457763672,24000,0.0,0.0
2014-05-23 00:00:00+08:00,12.600000381469727,12.600000381469727,12.520000457763672,12.5600004196167,15000,0.0,0.0
2014-05-26 00:00:00+08:00,12.420000076293945,12.640000343322754,12.300000190734863,12.319999694824219,28000,0.0,0.0
2014-05-27 00:00:00+08:00,12.539999961853027,12.880000114440918,12.539999961853027,12.800000190734863,47000,0.0,0.0
2014-05-28 00:00:00+08:00,13.300000190734863,13.300000190734863,12.600000381469727,13.0,27000,0.0,0.0
2014-05-29 00:00:00+08:00,12.699999809265137,12.899999618530273,12.699999809265137,12.800000190734863,24000,0.0,0.0
2014-05-30 00:00:00+08:00,12.760000228881836,12.880000114440918,12.720000267028809,12.84000015258789,50000,0.0,0.0
2014-06-03 00:00:00+08:00,12.699999809265137,12.699999809265137,12.420000076293945,12.600000381469727,12000,0.0,0.0
2014-06-04 00:00:00+08:00,12.579999923706055,12.680000305175781,12.279999732971191,12.680000305175781,29000,0.0,0.0
2014-06-05 00:00:00+08:00,12.5,12.600000381469727,12.260000228881836,12.600000381469727,50500,0.0,0.0
2014-06-06 00:00:00+08:00,11.720000267028809,12.699999809265137,11.720000267028809,12.399999618530273,70500,0.0,0.0
2014-06-09 00:00:00+08:00,12.199999809265137,12.4399995803833,11.600000381469727,12.4399995803833,42000,0.0,0.0
2014-06-10 00:00:00+08:00,12.020000457763672,12.4399995803833,12.0,12.15999984741211,23500,0.0,0.0
2014-06-11 00:00:00+08:00,12.199999809265137,12.239999771118164,11.84000015258789,11.84000015258789,46500,0.0,0.0
2014-06-12 00:00:00+08:00,11.920000076293945,12.65999984741211,11.920000076293945,12.65999984741211,58500,0.0,0.0
2014-06-13 00:00:00+08:00,12.800000190734863,13.300000190734863,12.65999984741211,13.079999923706055,319500,0.0,0.0
2014-06-16 00:00:00+08:00,13.0,13.0,12.399999618530273,12.800000190734863,106000,0.0,0.0
2014-06-17 00:00:00+08:00,12.899999618530273,13.0,12.520000457763672,12.520000457763672,112000,0.0,0.0
2014-06-18 00:00:00+08:00,12.420000076293945,12.800000190734863,12.420000076293945,12.600000381469727,101500,0.0,0.0
2014-06-19 00:00:00+08:00,12.800000190734863,12.84000015258789,12.600000381469727,12.84000015258789,42000,0.0,0.0
2014-06-20 00:00:00+08:00,12.84000015258789,12.960000038146973,12.800000190734863,12.960000038146973,98000,0.0,0.0
