Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,10.764998865900113,10.840016271228938,10.689981460571289,10.689981460571289,1771935,0.0,0.0
2014-01-03 00:00:00+08:00,10.802508062466826,10.952542073613827,10.764998959073155,10.84001636505127,6626566,0.0,0.0
2014-01-06 00:00:00+08:00,10.84001570079871,10.877524001084726,10.68998089803629,10.802507400512695,2502872,0.0,0.0
2014-01-07 00:00:00+08:00,10.802507400512695,10.877524001084726,10.68998089803629,10.802507400512695,3225973,0.0,0.0
2014-01-08 00:00:00+08:00,10.802508494542385,10.877525102711765,10.764999389648438,10.764999389648438,3801321,0.0,0.0
2014-01-09 00:00:00+08:00,10.840015937435268,11.065068146491768,10.802507636330448,10.915033340454102,8066054,0.0,0.0
2014-01-10 00:00:00+08:00,10.95254135131836,10.990050452238389,10.877523950287474,10.95254135131836,2802858,0.0,0.0
2014-01-13 00:00:00+08:00,10.952541184403431,11.477663784426017,10.952541184403431,11.177594184875488,15704515,0.0,0.0
2014-01-14 00:00:00+08:00,11.177595045395693,11.252612451058628,11.027560234069824,11.027560234069824,4376668,0.0,0.0
2014-01-15 00:00:00+08:00,11.102577209472658,11.140086313960605,11.027560602115264,11.102577209472656,2709952,0.0,0.0
2014-01-16 00:00:00+08:00,11.102576838923536,11.290121554294707,11.027560234069824,11.027560234069824,5066189,0.0,0.0
2014-01-17 00:00:00+08:00,11.102576153380129,11.140085254300159,10.915033051207503,10.95254135131836,2839797,0.0,0.0
2014-01-20 00:00:00+08:00,10.952540819630398,11.065067316118745,10.877523422241211,10.877523422241211,2571152,0.0,0.0
2014-01-21 00:00:00+08:00,10.95254164155892,10.990050743472935,10.877524238540087,10.915033340454102,1869318,0.0,0.0
2014-01-22 00:00:00+08:00,10.95254164155892,10.990050743472935,10.915033340454102,10.915033340454102,1947673,0.0,0.0
2014-01-23 00:00:00+08:00,10.95254135131836,10.95254135131836,10.877523950287474,10.95254135131836,1297329,0.0,0.0
2014-01-24 00:00:00+08:00,10.95254164155892,10.95254164155892,10.840015937435268,10.915033340454102,1809992,0.0,0.0
2014-01-27 00:00:00+08:00,10.877524871040505,10.877524871040505,10.577456042326126,10.652473449707031,3210302,0.0,0.0
2014-02-05 00:00:00+08:00,10.427420427830173,10.689980933121564,10.427420427830173,10.61496353149414,2740174,0.0,0.0
2014-02-06 00:00:00+08:00,10.68998122574668,10.68998122574668,10.502437316139748,10.577455520629883,2573391,0.0,0.0
2014-02-07 00:00:00+08:00,10.652472632712444,10.689980933121564,10.57745523108502,10.61496353149414,1619703,0.0,0.0
2014-02-10 00:00:00+08:00,10.689981460571289,10.802507968969136,10.614964055242465,10.689981460571289,1568212,0.0,0.0
2014-02-11 00:00:00+08:00,10.802508062466826,10.952542073613827,10.727489855679485,10.84001636505127,3368131,0.0,0.0
2014-02-12 00:00:00+08:00,10.877524001084726,10.952541402465938,10.727489198322306,10.802507400512695,1814470,0.0,0.0
2014-02-13 00:00:00+08:00,10.802507400512695,10.952541402465938,10.7649982994175,10.802507400512695,2258853,0.0,0.0
2014-02-14 00:00:00+08:00,10.8775243360184,11.552680969238281,10.8775243360184,11.552680969238281,23704527,0.0,0.0
2014-02-17 00:00:00+08:00,11.62769889831543,11.890259404610449,11.47766409448708,11.62769889831543,35821518,0.0,0.0
2014-02-18 00:00:00+08:00,11.627698658520103,11.627698658520103,11.402646457418777,11.515172958374023,6543734,0.0,0.0
2014-02-19 00:00:00+08:00,11.552680831972378,11.852751243980615,11.440155128177333,11.590189933776855,10242075,0.0,0.0
2014-02-20 00:00:00+08:00,11.552680086140306,11.552680086140306,11.10257569840013,11.215102195739746,12439364,0.0,0.0
2014-02-21 00:00:00+08:00,11.25261292734182,11.40264774501813,11.215103822518113,11.290122032165527,5000147,0.0,0.0
2014-02-24 00:00:00+08:00,11.365138192702286,11.477664701933518,11.327629089355467,11.327629089355469,4063249,0.0,0.0
2014-02-25 00:00:00+08:00,11.440154389609834,11.440154389609834,11.177593897165968,11.215102195739746,3212541,0.0,0.0
2014-02-26 00:00:00+08:00,11.252613151442612,11.590191097532697,11.215104045871895,11.402647972106934,6353444,0.0,0.0
2014-02-27 00:00:00+08:00,11.402648113604535,11.590191241357557,11.327629901532186,11.36513900756836,3940120,0.0,0.0
2014-03-03 00:00:00+08:00,11.252611295122664,11.327627892270218,11.177593897165968,11.215102195739746,2910316,0.0,0.0
2014-03-04 00:00:00+08:00,11.252612685252188,11.29012178926892,11.065068766787006,11.14008617401123,3184557,0.0,0.0
2014-03-05 00:00:00+08:00,11.252612113952637,11.402646920783761,11.252612113952637,11.252612113952637,2529736,0.0,0.0
2014-03-06 00:00:00+08:00,11.252612113952637,11.36513781867138,11.177594710537075,11.252612113952637,3370370,0.0,0.0
2014-03-07 00:00:00+08:00,11.29012178926892,11.365138395683905,11.14008617401123,11.14008617401123,3890869,0.0,0.0
2014-03-10 00:00:00+08:00,11.140085608424695,11.327628716559,11.102576506312314,11.252612113952637,1893944,0.0,0.0
2014-03-11 00:00:00+08:00,11.215103347822549,11.252612451058628,11.027560234069824,11.027560234069824,4965447,0.0,0.0
2014-03-12 00:00:00+08:00,11.02755901782872,11.140084713507932,10.877523422241211,10.877523422241211,3059190,0.0,0.0
2014-03-13 00:00:00+08:00,10.915033771029384,10.990051177007498,10.84001636505127,10.84001636505127,4341968,0.0,0.0
2014-03-14 00:00:00+08:00,10.802507400512695,10.91503310217992,10.7649982994175,10.802507400512695,2345043,0.0,0.0
2014-03-17 00:00:00+08:00,10.80250682566116,10.952540819630398,10.764997726562,10.877523422241211,3234928,0.0,0.0
2014-03-18 00:00:00+08:00,10.91503310217992,10.91503310217992,10.7649982994175,10.802507400512695,2276762,0.0,0.0
2014-03-19 00:00:00+08:00,10.802507400512695,10.877524001084726,10.7649982994175,10.802507400512695,1830141,0.0,0.0
2014-03-20 00:00:00+08:00,10.80250773167268,10.80250773167268,10.539946418384815,10.577455520629883,3941240,0.0,0.0
2014-03-21 00:00:00+08:00,10.577455798010126,10.689981506077768,10.352403581065623,10.502437591552734,5265434,0.0,0.0
2014-03-24 00:00:00+08:00,10.352403213167662,10.427420616149902,10.239875907480506,10.427420616149902,2024908,0.0,0.0
2014-03-25 00:00:00+08:00,10.427420942325014,10.802507968969136,10.389911839255992,10.689981460571289,4697922,0.0,0.0
2014-03-26 00:00:00+08:00,10.727489233530685,10.764998334748988,10.57745523108502,10.61496353149414,1654402,0.0,0.0
2014-03-27 00:00:00+08:00,10.652473449707031,10.764999160373769,10.614964345611957,10.652473449707031,2086473,0.0,0.0
2014-03-28 00:00:00+08:00,10.614964345611957,10.802508264468843,10.577456042326126,10.652473449707031,1473067,0.0,0.0
2014-03-31 00:00:00+08:00,10.652472632712444,10.727489233530685,10.57745523108502,10.61496353149414,2120053,0.0,0.0
2014-04-01 00:00:00+08:00,10.614964345611957,10.727490056278695,10.577456042326126,10.652473449707031,2373027,0.0,0.0
2014-04-02 00:00:00+08:00,10.727490056278695,10.764999160373769,10.652473449707031,10.652473449707031,1719325,0.0,0.0
2014-04-03 00:00:00+08:00,10.652473158311487,10.764998865900113,10.652473158311487,10.689981460571289,1874915,0.0,0.0
2014-04-07 00:00:00+08:00,10.65247356128204,11.102577209472658,10.614964456794093,11.102577209472656,6521347,0.0,0.0
2014-04-08 00:00:00+08:00,11.102575984178696,11.440154684077621,11.06506768463946,11.177594184875488,14087051,0.0,0.0
2014-04-09 00:00:00+08:00,11.177595045395693,11.215103347822549,10.990051130833745,11.027560234069824,3335670,0.0,0.0
2014-04-10 00:00:00+08:00,11.02755984538695,11.065068146491768,10.877524238540087,10.915033340454102,2256614,0.0,0.0
2014-04-11 00:00:00+08:00,10.877524001084726,10.91503310217992,10.7649982994175,10.802507400512695,2872258,0.0,0.0
2014-04-14 00:00:00+08:00,10.727490056278695,10.802508264468843,10.614964345611957,10.652473449707031,2114456,0.0,0.0
2014-04-15 00:00:00+08:00,10.727489471435547,10.727489471435547,10.614963766903506,10.727489471435547,1510006,0.0,0.0
2014-04-16 00:00:00+08:00,10.72749028475449,10.802508494542385,10.61496457169116,10.764999389648438,1394713,0.0,0.0
2014-04-17 00:00:00+08:00,10.72749028475449,10.764999389648438,10.689981980669799,10.764999389648438,995104,0.0,0.0
2014-04-18 00:00:00+08:00,10.802507400512695,11.027559604656327,10.802507400512695,10.802507400512695,3121874,0.0,0.0
2014-04-21 00:00:00+08:00,10.877524001084726,10.877524001084726,10.7649982994175,10.802507400512695,1043236,0.0,0.0
2014-04-22 00:00:00+08:00,10.802507675535837,10.802507675535837,10.727489471435547,10.727489471435547,1188752,0.0,0.0
2014-04-23 00:00:00+08:00,10.764999160373769,10.802508264468843,10.652473449707031,10.652473449707031,1255913,0.0,0.0
2014-04-24 00:00:00+08:00,10.577455520629883,10.652472924310816,10.577455520629883,10.577455520629883,1618583,0.0,0.0
2014-04-25 00:00:00+08:00,10.57745576327623,10.614964065572535,10.12735053005604,10.20236873626709,5171408,0.0,0.0
2014-04-28 00:00:00+08:00,9.752263931632399,10.202368346863816,9.752263931632399,10.089841842651367,2942777,0.0,0.0
2014-04-29 00:00:00+08:00,10.20236873626709,10.277385340859697,10.12735053005604,10.20236873626709,966001,0.0,0.0
2014-04-30 00:00:00+08:00,10.202368346863816,10.239875846919315,10.052332740977487,10.089841842651367,1262629,0.0,0.0
2014-05-02 00:00:00+08:00,10.08984272967355,10.239876747131348,10.08984272967355,10.239876747131348,901078,0.0,0.0
2014-05-05 00:00:00+08:00,10.20236873626709,10.31489444396522,10.164859633161564,10.20236873626709,715266,0.0,0.0
2014-05-06 00:00:00+08:00,10.20236873626709,10.239876237754173,10.12735053005604,10.20236873626709,886527,0.0,0.0
2014-05-07 00:00:00+08:00,10.164859245189936,10.202368346863816,10.089841842651367,10.089841842651367,1198826,0.0,0.0
2014-05-08 00:00:00+08:00,10.052333124654211,10.239876237754173,9.93980741695608,10.20236873626709,2334969,0.0,0.0
2014-05-09 00:00:00+08:00,10.202369015453856,10.239876517967327,10.089842503867226,10.127350807189941,1719325,0.0,0.0
2014-05-12 00:00:00+08:00,10.202369243778474,10.314894957074136,10.127351033835684,10.239876747131348,1302926,0.0,0.0
2014-05-13 00:00:00+08:00,10.314894726231241,10.314894726231241,10.05233339973527,10.127350807189941,1139500,0.0,0.0
2014-05-14 00:00:00+08:00,10.052332740977487,10.164859245189936,10.052332740977487,10.089841842651367,983910,0.0,0.0
2014-05-15 00:00:00+08:00,10.014823639303607,10.127350143516056,10.014823639303607,10.089841842651367,477963,0.0,0.0
2014-05-16 00:00:00+08:00,10.052332878112793,10.052332878112793,9.977316275360026,10.052332878112793,955927,0.0,0.0
2014-05-19 00:00:00+08:00,10.052332740977487,10.089841842651367,9.977316139248108,10.089841842651367,482440,0.0,0.0
