Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,80.01151275634766,81.27651510376378,79.06275968219616,80.01151275634766,189459,0.0,0.0
2014-01-03 00:00:00+08:00,80.32777002231417,80.32777002231417,75.58400417954675,76.84900665283203,618466,0.0,0.0
2014-01-06 00:00:00+08:00,76.84900606595554,77.16526062263026,72.10524025941507,74.00274658203125,858012,0.0,0.0
2014-01-07 00:00:00+08:00,73.05400518609882,74.63525709297107,72.10524668587354,73.37025451660156,618466,0.0,0.0
2014-01-08 00:00:00+08:00,73.3702438838097,75.900253924259,73.3702438838097,74.63524627685547,448605,0.0,0.0
2014-01-09 00:00:00+08:00,77.79776731706633,78.74652051295303,75.26775704324909,75.90026092529297,777438,0.0,0.0
2014-01-10 00:00:00+08:00,75.90026240763183,80.32777390533388,75.90026240763183,79.37902069091797,648953,0.0,0.0
2014-01-13 00:00:00+08:00,79.6952687844312,80.32777266909373,77.48151306964976,77.79776763916016,195992,0.0,0.0
2014-01-14 00:00:00+08:00,76.84901022804507,79.06277122723176,76.84901022804507,78.43026733398438,279834,0.0,0.0
2014-01-15 00:00:00+08:00,79.06277122723176,79.06277122723176,78.11401801453984,78.43026733398438,180748,0.0,0.0
2014-01-16 00:00:00+08:00,78.4302550190557,79.69525735256455,77.16525268554688,77.16525268554688,169860,0.0,0.0
2014-01-17 00:00:00+08:00,77.16525268554688,78.4302550190557,75.26774655810486,77.16525268554688,301611,0.0,0.0
2014-01-20 00:00:00+08:00,77.48151274886528,77.79776731706633,75.90026092529297,75.90026092529297,217769,0.0,0.0
2014-01-21 00:00:00+08:00,75.90025441727025,77.48150610525906,75.58399987618625,76.53275299072266,185104,0.0,0.0
2014-01-22 00:00:00+08:00,77.48151439955397,80.96027794337049,76.84901050403505,80.32777404785156,643509,0.0,0.0
2014-01-23 00:00:00+08:00,80.32776664670652,82.22527290407473,78.74651493513826,81.27651977539062,530269,0.0,0.0
2014-01-24 00:00:00+08:00,80.96027070868651,83.17402626364196,80.01151757736876,82.22527313232422,550957,0.0,0.0
2014-01-27 00:00:00+08:00,81.27651193242643,84.12277104382241,79.69525511908734,83.49027252197266,689241,0.0,0.0
2014-02-05 00:00:00+08:00,82.22526496955842,84.43902555910465,81.27651193242643,83.49027252197266,578178,0.0,0.0
2014-02-06 00:00:00+08:00,83.4902812581588,84.1227798461914,81.59277498534514,84.1227798461914,493248,0.0,0.0
2014-02-07 00:00:00+08:00,84.75528325152469,89.18279436235328,83.49028082762479,86.33654022216797,1065983,0.0,0.0
2014-02-10 00:00:00+08:00,86.33654799160328,89.81531153832968,85.7040440955553,87.2853012084961,1000652,0.0,0.0
2014-02-11 00:00:00+08:00,88.55029690781829,88.86654620424032,85.38778818052404,86.96903991699219,501959,0.0,0.0
2014-02-12 00:00:00+08:00,88.23405907023849,90.76406427889917,87.60155514089399,90.44781494140625,771993,0.0,0.0
2014-02-13 00:00:00+08:00,90.44780764526986,92.97781264984312,89.49904920060713,92.3453140258789,750216,0.0,0.0
2014-02-14 00:00:00+08:00,93.61031650882788,98.67032623291016,92.66155811761506,98.67032623291016,1926173,0.0,0.0
2014-02-17 00:00:00+08:00,99.302828789182,103.73033963330629,97.08906285840473,102.46533203125,1573386,0.0,0.0
2014-02-18 00:00:00+08:00,103.09785651152107,109.42287445068361,103.09785651152107,109.4228744506836,1612585,0.0,0.0
2014-02-19 00:00:00+08:00,110.05537232412166,116.38040072787078,104.99536221158233,110.68788146972656,2540284,0.0,0.0
2014-02-20 00:00:00+08:00,111.63662577087973,111.63662577087973,103.09785241751968,104.04660034179688,1368683,0.0,0.0
2014-02-21 00:00:00+08:00,104.04660223369244,105.62785931162298,100.56783876398852,101.20034790039062,1487367,0.0,0.0
2014-02-24 00:00:00+08:00,101.51659721423344,103.4141036060068,99.93534013630288,101.20034790039062,1007185,0.0,0.0
2014-02-25 00:00:00+08:00,102.46533855274681,105.62785250481093,101.83283996582031,101.83283996582031,1376304,0.0,0.0
2014-02-26 00:00:00+08:00,101.83283291233039,102.46533145544664,100.56782531738281,100.56782531738281,654398,0.0,0.0
2014-02-27 00:00:00+08:00,100.8840845442046,106.89285219699002,100.8840845442046,104.99534606933594,2096034,0.0,0.0
2014-03-03 00:00:00+08:00,104.67909679951276,105.62784460898229,103.41408921150503,104.99534606933594,761105,0.0,0.0
2014-03-04 00:00:00+08:00,105.62786102294922,108.47412591108117,105.62786102294922,105.62786102294922,1039850,0.0,0.0
2014-03-05 00:00:00+08:00,108.15786665936442,111.63663020395465,105.94411090609337,109.4228744506836,1916373,0.0,0.0
2014-03-06 00:00:00+08:00,110.05535600749346,111.9528621455537,104.99534664514289,106.89285278320312,957098,0.0,0.0
2014-03-07 00:00:00+08:00,107.2091020548591,108.15784986953255,103.41408977873515,103.73033905029297,1128047,0.0,0.0
2014-03-10 00:00:00+08:00,105.62784460898229,107.2091014668132,104.67909679951276,104.99534606933594,599955,0.0,0.0
2014-03-11 00:00:00+08:00,106.89286834161435,110.37163185251633,105.94410988013352,108.79037475585938,981052,0.0,0.0
2014-03-12 00:00:00+08:00,109.10662078857422,111.95287506989128,109.10662078857422,109.10662078857422,893944,0.0,0.0
2014-03-13 00:00:00+08:00,110.05536871277447,110.05536871277447,107.20911443145741,109.10662078857422,536802,0.0,0.0
2014-03-14 00:00:00+08:00,108.1578510279171,109.10660936146697,105.94409559458771,107.52535247802734,506314,0.0,0.0
2014-03-17 00:00:00+08:00,108.79038426018623,109.106633605403,107.52537637060162,108.15787506103516,238457,0.0,0.0
2014-03-18 00:00:00+08:00,109.42288295061978,110.05538164105332,107.84162571581838,108.15787506103516,296166,0.0,0.0
2014-03-19 00:00:00+08:00,108.15787434527132,111.32038879394531,108.15787434527132,111.32038879394531,630443,0.0,0.0
2014-03-20 00:00:00+08:00,111.0041394508214,114.7991525857432,108.79038354023659,111.32038879394531,1159624,0.0,0.0
2014-03-21 00:00:00+08:00,112.58538807507921,113.85038535094527,104.67911306604967,105.62786102294922,900477,0.0,0.0
2014-03-24 00:00:00+08:00,103.09784050708267,108.15784986943324,99.30282823096219,106.89285278320312,654398,0.0,0.0
2014-03-25 00:00:00+08:00,106.57661902402627,108.79037475585938,105.94410988013352,108.79037475585938,260234,0.0,0.0
2014-03-26 00:00:00+08:00,109.42287670463924,109.73912603180415,107.84161956009778,108.47412872314453,228658,0.0,0.0
2014-03-27 00:00:00+08:00,109.10662436878928,113.21788652599622,108.79037505034515,110.68788146972656,948387,0.0,0.0
2014-03-28 00:00:00+08:00,111.3203831763456,114.48289746542852,108.47412872314452,108.47412872314453,553135,0.0,0.0
2014-03-31 00:00:00+08:00,110.05538091273222,111.95288748019313,109.1066328833605,111.32038879394531,322299,0.0,0.0
2014-04-01 00:00:00+08:00,112.58538194758178,112.58538194758178,108.79036930909511,110.05536651611328,369119,0.0,0.0
2014-04-02 00:00:00+08:00,110.37162671563401,111.95287322998047,109.42286829831001,111.95287322998047,492159,0.0,0.0
2014-04-03 00:00:00+08:00,112.58538455657337,113.21788317473963,110.37162888427514,111.0041275024414,193815,0.0,0.0
2014-04-07 00:00:00+08:00,110.68786946236023,110.68786946236023,109.73911110123204,110.37162017822266,197081,0.0,0.0
2014-04-08 00:00:00+08:00,110.68787819335827,111.00412750244139,109.42287044830942,111.0041275024414,144816,0.0,0.0
2014-04-09 00:00:00+08:00,111.63663813706921,111.95288748019313,110.37164076457358,111.32038879394531,387630,0.0,0.0
2014-04-10 00:00:00+08:00,111.95287283535662,111.95287283535662,108.79036930909511,110.05536651611328,345165,0.0,0.0
2014-04-11 00:00:00+08:00,110.05535540393682,111.32036299194453,104.36283702097457,104.99534606933594,556401,0.0,0.0
2014-04-14 00:00:00+08:00,104.99536068393736,104.99536068393736,100.56783876398852,101.20034790039062,561846,0.0,0.0
2014-04-15 00:00:00+08:00,101.20034821655634,103.09785461425781,101.20034821655634,103.09785461425781,316855,0.0,0.0
2014-04-16 00:00:00+08:00,105.62786158544274,110.05537309198485,105.62786158544274,109.4228744506836,1478656,0.0,0.0
2014-04-17 00:00:00+08:00,109.10662513003298,109.73912377133422,108.15786665936442,109.4228744506836,461671,0.0,0.0
2014-04-18 00:00:00+08:00,109.73910613411363,110.05535540393682,104.36283702097457,104.99534606933594,756749,0.0,0.0
2014-04-21 00:00:00+08:00,104.3628375934086,105.62784518835494,102.46533145534663,103.73033905029297,243902,0.0,0.0
2014-04-22 00:00:00+08:00,104.9953623850162,105.94411034191573,103.41410528146695,105.62786102294922,217769,0.0,0.0
2014-04-23 00:00:00+08:00,106.26035564494758,107.84161268873582,105.62785703091879,107.20911407470703,402874,0.0,0.0
2014-04-24 00:00:00+08:00,107.84161231694901,107.84161231694901,104.04659962842716,105.31160736083984,193815,0.0,0.0
2014-04-25 00:00:00+08:00,104.36284482224212,104.67910462442119,98.0378274268297,101.83283996582031,560757,0.0,0.0
2014-04-28 00:00:00+08:00,98.67033558134315,101.2003511918042,98.67033558134315,100.88410186767578,410496,0.0,0.0
2014-04-29 00:00:00+08:00,101.20035326549818,102.14910125732422,101.20035326549818,102.14910125732422,124128,0.0,0.0
2014-04-30 00:00:00+08:00,101.51658908548276,101.51658908548276,99.3028335571289,99.3028335571289,277656,0.0,0.0
2014-05-02 00:00:00+08:00,99.30284193702566,99.30284193702566,96.14032776752096,98.03783416748047,458405,0.0,0.0
2014-05-05 00:00:00+08:00,96.77281931395143,100.56783183606717,96.77281931395143,99.93533325195312,276567,0.0,0.0
2014-05-06 00:00:00+08:00,98.67032987613331,100.2515869140625,98.67032987613331,100.2515869140625,155705,0.0,0.0
2014-05-07 00:00:00+08:00,101.20033648947862,101.83283504584644,98.98658103347591,99.61907958984375,309233,0.0,0.0
2014-05-08 00:00:00+08:00,99.93533325195312,100.25158254401015,98.6703255750093,99.93533325195312,197081,0.0,0.0
2014-05-09 00:00:00+08:00,100.56783071120789,100.56783071120789,98.98658426860916,99.3028335571289,93641,0.0,0.0
2014-05-12 00:00:00+08:00,99.30283373243033,99.93533231058639,96.14031982421875,96.14031982421875,237369,0.0,0.0
2014-05-13 00:00:00+08:00,96.45657569071874,97.08907431200518,95.50782775878906,95.50782775878906,179660,0.0,0.0
2014-05-14 00:00:00+08:00,96.77282239608203,96.77282239608203,91.3965527337359,94.55906677246094,583622,0.0,0.0
2014-05-15 00:00:00+08:00,95.19156646728516,98.03782041355954,94.87530668773017,95.19156646728516,410496,0.0,0.0
2014-05-16 00:00:00+08:00,95.19158025994936,96.45657752659925,94.55907111790783,94.87532043457031,270034,0.0,0.0
2014-05-19 00:00:00+08:00,96.14032851311795,97.08907646609727,95.5078298777984,96.7728271484375,272212,0.0,0.0
2014-05-20 00:00:00+08:00,96.77281395576232,98.98657989501952,95.82406613212223,98.98657989501953,303788,0.0,0.0
2014-05-21 00:00:00+08:00,99.93534338657368,102.78160832116315,99.61909406244526,100.88410186767578,791593,0.0,0.0
2014-05-22 00:00:00+08:00,101.20034790039062,101.83284652807625,100.56783876398852,101.20034790039062,293989,0.0,0.0
2014-05-23 00:00:00+08:00,101.83283348457942,104.04658890664156,101.51658421124414,102.46533203125,298344,0.0,0.0
2014-05-26 00:00:00+08:00,103.4141058321717,109.42287445068361,103.09785651152107,109.4228744506836,1145468,0.0,0.0
2014-05-27 00:00:00+08:00,110.68787195459558,117.01288930590663,110.05536286336347,116.69664001464844,3079264,0.0,0.0
2014-05-28 00:00:00+08:00,116.69665147612085,122.70542012633062,115.74789300044732,120.1754150390625,1645250,0.0,0.0
2014-05-29 00:00:00+08:00,120.1754193674625,123.65418305569999,119.85917003375312,120.49166870117188,1084493,0.0,0.0
2014-05-30 00:00:00+08:00,121.44040715144232,123.33791351318361,119.85916060725484,123.3379135131836,1147646,0.0,0.0
2014-06-03 00:00:00+08:00,123.33791877096846,124.91917589127982,120.1754150390625,120.1754150390625,765460,0.0,0.0
2014-06-04 00:00:00+08:00,121.44038982857903,122.70539739219834,120.17539277367455,122.0728988647461,541157,0.0,0.0
2014-06-05 00:00:00+08:00,121.4404067934608,127.76543498643106,120.17540956183977,126.50042724609375,1092115,0.0,0.0
2014-06-06 00:00:00+08:00,126.50042245024295,126.50042245024295,123.9704175742015,124.28666687011719,573823,0.0,0.0
2014-06-09 00:00:00+08:00,123.97042792432306,123.97042792432306,116.06415283148301,120.1754150390625,779615,0.0,0.0
2014-06-10 00:00:00+08:00,120.1754193674625,123.02167387956408,117.01290501293438,120.49166870117188,483448,0.0,0.0
2014-06-11 00:00:00+08:00,120.49165082514307,121.12414939872494,119.22664316926375,119.54289245605469,164416,0.0,0.0
2014-06-12 00:00:00+08:00,119.54289899882451,119.85915881164043,117.96165247832575,118.910400390625,285278,0.0,0.0
2014-06-13 00:00:00+08:00,117.32914765006146,121.44040977106668,117.32914765006146,119.22665405273438,434450,0.0,0.0
2014-06-16 00:00:00+08:00,119.2266451085158,123.02165762916502,119.2266451085158,121.75666046142578,314677,0.0,0.0
2014-06-17 00:00:00+08:00,121.75667654472656,124.60293105682814,119.2266608576172,120.49166870117188,592333,0.0,0.0
2014-06-18 00:00:00+08:00,119.22664316926375,122.70540634139519,118.27789530889096,119.54289245605469,535713,0.0,0.0
2014-06-19 00:00:00+08:00,118.91039388247282,121.44039868551587,118.91039388247282,119.54289245605469,273301,0.0,0.0
2014-06-20 00:00:00+08:00,120.49166436138142,122.07292148169279,118.59415791875114,120.1754150390625,291811,0.0,0.0
2014-06-23 00:00:00+08:00,122.07291444905485,124.28667008646929,117.64539266550983,118.910400390625,1095381,0.0,0.0
2014-06-24 00:00:00+08:00,119.5428979005782,120.80790561407169,117.96165139460642,118.27790069580078,267856,0.0,0.0
2014-06-25 00:00:00+08:00,118.91039929818949,118.91039929818949,116.69664368111295,118.27790069580078,333187,0.0,0.0
2014-06-26 00:00:00+08:00,118.27791285648905,121.44041670230003,118.27791285648905,120.49166870117188,368030,0.0,0.0
2014-06-27 00:00:00+08:00,120.49165299210215,121.12415157705905,118.59414672851561,118.59414672851562,226480,0.0,0.0
2014-06-30 00:00:00+08:00,119.85915881164043,119.85915881164043,116.38039544911082,118.910400390625,448605,0.0,0.0
2014-07-01 00:00:00+08:00,118.91039339285814,119.2266426783469,117.6453857421875,117.6453857421875,153527,0.0,0.0
2014-07-02 00:00:00+08:00,117.0128940007488,117.96165242130562,112.901632032007,113.85037994384766,672908,0.0,0.0
2014-07-03 00:00:00+08:00,112.58538382852244,113.21788244259854,111.32037609165397,112.26913452148438,347342,0.0,0.0
2014-07-04 00:00:00+08:00,112.26913304156588,112.90163164730447,109.42286829831001,111.95287322998047,592333,0.0,0.0
2014-07-07 00:00:00+08:00,111.95288748019313,113.2178953614062,109.4228822264844,111.32038879394531,760016,0.0,0.0
2014-07-08 00:00:00+08:00,112.09633471562589,113.75456237792969,110.10645713468287,113.75456237792969,784404,6.73251,1.005
2014-07-09 00:00:00+08:00,113.0912535272177,113.0912535272177,109.44314892845081,110.10643768310547,685812,0.0,0.0
2014-07-10 00:00:00+08:00,111.76465967562612,117.73429107666016,110.76972110878711,117.73429107666016,1022759,0.0,0.0
2014-07-11 00:00:00+08:00,118.39757986376658,120.3874569985263,117.07099145211221,117.40264129638672,1224277,0.0,0.0
2014-07-14 00:00:00+08:00,117.73429742197908,120.05581355942631,116.73935880151761,119.06087493896484,653309,0.0,0.0
2014-07-15 00:00:00+08:00,120.05580715425178,120.3874569985263,117.07099145211221,117.40264129638672,216686,0.0,0.0
2014-07-16 00:00:00+08:00,118.72923604244055,119.06087493896484,117.4026475600105,119.06087493896484,191767,0.0,0.0
2014-07-17 00:00:00+08:00,119.06088246569816,120.05582114905718,118.72924354820846,119.39253234863281,382451,0.0,0.0
2014-07-18 00:00:00+08:00,120.05581808711925,125.03051137703835,120.05581808711925,123.37228393554688,845076,0.0,0.0
2014-07-21 00:00:00+08:00,125.03049602153865,125.36213488984023,122.70896911621094,122.70896911621094,384618,0.0,0.0
2014-07-22 00:00:00+08:00,122.7089887749478,123.04063866182507,121.05076127145163,122.37734985351562,185266,0.0,0.0
2014-07-23 00:00:00+08:00,122.37734985351562,122.37734985351562,122.37734985351562,122.37734985351562,0,0.0,0.0
2014-07-24 00:00:00+08:00,121.71404431515954,125.36214903624818,121.3824054094344,124.3672103881836,276275,0.0,0.0
2014-07-25 00:00:00+08:00,125.36214903624818,126.02544877858763,123.37228270556358,124.3672103881836,156014,0.0,0.0
2014-07-28 00:00:00+08:00,123.37228562312819,126.02545175889554,122.0456970725221,125.69380187988281,450707,0.0,0.0
2014-07-29 00:00:00+08:00,126.0254440307617,128.3469601451563,124.69885556150469,126.02544403076172,473459,0.0,0.0
2014-07-30 00:00:00+08:00,126.02544868672436,128.67861475781444,124.69886016845703,124.69886016845703,254606,0.0,0.0
2014-07-31 00:00:00+08:00,125.36214397896059,125.36214397896059,120.71910079711432,121.38240051269531,338030,0.0,0.0
2014-08-01 00:00:00+08:00,120.05581355942631,122.70897955884215,118.39758618047196,119.06087493896484,450707,0.0,0.0
2014-08-04 00:00:00+08:00,118.39759982345021,118.72924972363487,116.07607245304864,116.73937225341797,456124,0.0,0.0
2014-08-05 00:00:00+08:00,116.07607284480189,116.40772274610585,111.43304001921973,111.76467895507812,569885,0.0,0.0
2014-08-06 00:00:00+08:00,112.09631301937821,112.42795190838257,104.13681520161354,107.78491973876953,1042261,0.0,0.0
2014-08-07 00:00:00+08:00,109.44315964216405,109.44315964216405,106.12669361334376,106.45834350585938,291443,0.0,0.0
2014-08-08 00:00:00+08:00,106.12669049202344,106.12669049202344,101.48364696058904,105.79505157470703,1323953,0.0,0.0
2014-08-11 00:00:00+08:00,106.12668014404916,109.44314575195312,106.12668014404916,109.44314575195312,469125,0.0,0.0
2014-08-12 00:00:00+08:00,109.44315802280576,113.42290184688108,108.77985824758895,112.75961303710938,501628,0.0,0.0
2014-08-13 00:00:00+08:00,111.76465797544155,114.4178237915039,111.43301910183597,114.4178237915039,213436,0.0,0.0
2014-08-14 00:00:00+08:00,114.4178358078489,114.74948568172842,112.75960836934067,114.08619689941406,161431,0.0,0.0
2014-08-15 00:00:00+08:00,113.09125991763064,116.40771484375,112.75961003884078,116.40771484375,278441,0.0,0.0
2014-08-18 00:00:00+08:00,116.4077179390214,116.7393678266298,112.75961303710938,112.75961303710938,230770,0.0,0.0
2014-08-19 00:00:00+08:00,113.09126281738281,114.08620151381862,113.09126281738281,113.09126281738281,66089,0.0,0.0
2014-08-20 00:00:00+08:00,113.75455173448948,113.75455173448948,112.75961303710938,112.75961303710938,59588,0.0,0.0
2014-08-21 00:00:00+08:00,112.75960358571531,112.75960358571531,109.44314884939352,110.4380874633789,218853,0.0,0.0
2014-08-22 00:00:00+08:00,112.09631397402886,117.07099604045636,112.09631397402886,116.07605743408203,379201,0.0,0.0
2014-08-25 00:00:00+08:00,115.41276868498052,116.73935714862766,115.08112979315183,116.07605743408203,99675,0.0,0.0
