Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,26.500447454169358,26.689197088116693,26.08519883550339,26.38719940185547,1375000,0.0,0.0
2014-01-03 00:00:00+08:00,26.12294825558532,26.500447524481586,25.594451583203234,25.783201217651367,2763000,0.0,0.0
2014-01-06 00:00:00+08:00,26.009698742976262,26.160699018076883,24.00895157809705,24.34870147705078,3569000,0.0,0.0
2014-01-07 00:00:00+08:00,24.537454609986856,25.065954208374023,24.537454609986856,25.065954208374023,985000,0.0,0.0
2014-01-08 00:00:00+08:00,25.29244834498355,25.481197959498353,24.990447809723644,25.10369873046875,860000,0.0,0.0
2014-01-09 00:00:00+08:00,25.141448381251724,25.405699572820925,24.839450722431963,24.914949417114258,978000,0.0,0.0
2014-01-10 00:00:00+08:00,25.10370218413521,25.10370218413521,24.68845355109252,24.763952255249023,533000,0.0,0.0
2014-01-13 00:00:00+08:00,24.83945262400084,26.34944967396829,24.83945262400084,26.047449111938477,2792000,0.0,0.0
2014-01-14 00:00:00+08:00,26.047448601602,26.61369748424552,25.556698417941313,26.349449157714844,3787000,0.0,0.0
2014-01-15 00:00:00+08:00,27.557444228066338,27.934943464067246,26.802445756064518,27.17994499206543,10626000,0.0,0.0
2014-01-16 00:00:00+08:00,27.519691996238773,29.06743812561035,27.33094239802052,29.06743812561035,7581000,0.0,0.0
2014-01-17 00:00:00+08:00,29.59594410391126,30.426441367198414,28.954193600379423,29.21844482421875,12627000,0.0,0.0
2014-01-20 00:00:00+08:00,29.36944158308412,29.671439242495552,28.68994180924986,29.029691696166992,4103000,0.0,0.0
2014-01-21 00:00:00+08:00,29.10519646093294,29.860195087053594,28.727697147872615,29.369447708129883,4918000,0.0,0.0
2014-01-22 00:00:00+08:00,29.369442371996268,29.52043976571273,28.991943127523776,29.142940521240234,1813000,0.0,0.0
2014-01-23 00:00:00+08:00,29.29393706745419,29.59593757663951,28.878688527392104,29.06743812561035,1592000,0.0,0.0
2014-01-24 00:00:00+08:00,29.25618860105805,29.25618860105805,28.350189926426562,28.501190185546875,1839000,0.0,0.0
2014-01-27 00:00:00+08:00,28.01044153992353,28.085943113508744,27.330944658199858,27.557443618774414,2177000,0.0,0.0
2014-02-05 00:00:00+08:00,27.02894412017704,28.31244207003682,26.915696079951218,28.161441802978516,1344000,0.0,0.0
2014-02-06 00:00:00+08:00,28.312445006914587,28.387943708230022,28.01044444147116,28.123695373535156,994000,0.0,0.0
2014-02-07 00:00:00+08:00,28.312445006914587,28.538943990951736,27.934945740155726,28.123695373535156,1138000,0.0,0.0
2014-02-10 00:00:00+08:00,28.199185599467253,30.086681365966797,28.199185599467253,30.086681365966797,7176000,0.0,0.0
2014-02-11 00:00:00+08:00,30.08669045005042,30.08669045005042,29.558193779933365,29.784692764282227,2955000,0.0,0.0
2014-02-12 00:00:00+08:00,29.82244614991722,29.935697097459727,29.218447816570052,29.671445846557617,2097000,0.0,0.0
2014-02-13 00:00:00+08:00,29.48269182459626,30.048940718334052,29.444942474365234,29.444942474365234,1438000,0.0,0.0
2014-02-14 00:00:00+08:00,30.011190139299703,30.954938256887743,29.444941268746877,29.5959415435791,6937000,0.0,0.0
2014-02-17 00:00:00+08:00,29.595940859430154,29.595940859430154,28.576691187941947,28.8409423828125,2806000,0.0,0.0
2014-02-18 00:00:00+08:00,28.916437694089346,29.407187798490206,28.916437694089346,29.180688858032227,1178000,0.0,0.0
2014-02-19 00:00:00+08:00,29.444941348314735,30.577439092480684,29.18069302671229,30.124441146850586,5622000,0.0,0.0
2014-02-20 00:00:00+08:00,30.501940277097308,30.95493822097778,30.04893945312615,30.199939727783203,6035000,0.0,0.0
2014-02-21 00:00:00+08:00,30.803940545914447,31.70993939022477,30.72844184225981,31.483440399169922,7068000,0.0,0.0
2014-02-24 00:00:00+08:00,32.08743243200336,32.46493163708575,31.6721838824308,31.747682571411133,3826000,0.0,0.0
2014-02-25 00:00:00+08:00,32.08743612916233,32.08743612916233,30.954938383427187,31.256938934326172,2461000,0.0,0.0
2014-02-26 00:00:00+08:00,31.7099335234044,33.4086799621582,31.67218417856128,33.4086799621582,8541000,0.0,0.0
2014-02-27 00:00:00+08:00,34.729932091129164,35.711429595947266,34.729932091129164,35.711429595947266,11484000,0.0,0.0
2014-03-03 00:00:00+08:00,35.7869305465377,36.76842803408182,35.258431013216786,36.08892822265625,7170000,0.0,0.0
2014-03-04 00:00:00+08:00,35.937932673162614,36.466432276022005,34.84318699306454,35.03193664550781,4343000,0.0,0.0
2014-03-05 00:00:00+08:00,35.7869280640428,36.5041742951266,35.10742829975329,35.8624267578125,4750000,0.0,0.0
2014-03-06 00:00:00+08:00,35.749178050250364,36.08892795342857,35.29618009940657,35.67367935180664,2274000,0.0,0.0
2014-03-07 00:00:00+08:00,35.862434399203366,36.8816813827232,34.578936171003114,34.80543518066406,5331000,0.0,0.0
2014-03-10 00:00:00+08:00,34.8054324690277,35.06968369312071,33.710686860941166,34.1636848449707,1845000,0.0,0.0
2014-03-11 00:00:00+08:00,34.35243498089611,35.862432122913525,34.35243498089611,35.522682189941406,3070000,0.0,0.0
2014-03-12 00:00:00+08:00,35.10743173135294,35.63593127967104,34.880932747813986,34.91868209838867,1315000,0.0,0.0
2014-03-13 00:00:00+08:00,35.18292413436902,36.23992304179071,35.10742544673475,35.90017318725586,2861000,0.0,0.0
2014-03-14 00:00:00+08:00,35.86243126247524,37.44792707151673,35.86243126247524,36.013431549072266,4791000,0.0,0.0
