Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,47.24140889309595,47.6480809441961,47.24140889309595,47.58030319213867,2298591,0.0,0.0
2014-01-03 00:00:00+08:00,47.444750483636305,47.444750483636305,46.97030613589118,47.10586166381836,2058663,0.0,0.0
2014-01-06 00:00:00+08:00,47.17363275446792,47.51252706510148,46.56363296508789,46.56363296508789,1871220,0.0,0.0
2014-01-07 00:00:00+08:00,46.699190016822506,47.24141206974248,46.699190016822506,46.7669677734375,1676279,0.0,0.0
2014-01-08 00:00:00+08:00,47.10585962910076,47.30919291220864,46.834748584956934,47.17363739013672,2509599,0.0,0.0
2014-01-09 00:00:00+08:00,47.30918641039054,48.19030272152032,47.03807540350616,47.715858459472656,6619428,0.0,0.0
2014-01-10 00:00:00+08:00,48.054747456540674,48.19030296065553,47.58030319213867,47.58030319213867,3401829,0.0,0.0
2014-01-13 00:00:00+08:00,47.105855428355746,47.173633183347505,46.089183564723506,46.22473907470703,7299580,0.0,0.0
2014-01-14 00:00:00+08:00,46.08918332349297,46.69918865398187,46.08918332349297,46.360294342041016,2698113,0.0,0.0
2014-01-15 00:00:00+08:00,46.63140952796415,47.37696480704529,46.495848483921044,47.24140930175781,5560106,0.0,0.0
2014-01-16 00:00:00+08:00,47.51252875755449,47.98697305508367,47.44474546200864,47.851417541503906,5913570,0.0,0.0
2014-01-17 00:00:00+08:00,47.85141617801489,47.98697168773211,47.44474411010742,47.44474411010742,3020516,0.0,0.0
2014-01-20 00:00:00+08:00,47.58030522076751,47.64808297571469,47.30918866222291,47.51252746582031,4100189,0.0,0.0
2014-01-21 00:00:00+08:00,47.512527647146854,47.7836386679703,47.30918884277344,47.30918884277344,2774161,0.0,0.0
2014-01-22 00:00:00+08:00,47.309194955709124,47.783644842210805,47.10586166381836,47.10586166381836,2882343,0.0,0.0
2014-01-23 00:00:00+08:00,47.24141206974248,47.58030639157342,46.7669677734375,46.7669677734375,2389635,0.0,0.0
2014-01-24 00:00:00+08:00,46.7669695552558,47.17363611043975,46.63141403686115,46.834747314453125,1691274,0.0,0.0
2014-01-27 00:00:00+08:00,46.156961319715265,46.631411143413416,46.02140304035383,46.22473907470703,4474005,0.0,0.0
2014-02-05 00:00:00+08:00,45.411403618810084,45.61473966723544,44.73362048322972,44.869178771972656,5753976,0.0,0.0
2014-02-06 00:00:00+08:00,44.93695805635806,45.34362739762887,44.93695805635806,45.072513580322266,2936969,0.0,0.0
2014-02-07 00:00:00+08:00,45.953623410792844,45.953623410792844,45.41139862359962,45.6147346496582,2894125,0.0,0.0
2014-02-10 00:00:00+08:00,45.75028812519771,46.22473513912343,45.68251037597656,45.68251037597656,2344648,0.0,0.0
2014-02-11 00:00:00+08:00,44.326944314042876,45.68251037597656,43.78471955089601,45.68251037597656,5530115,0.0,0.0
2014-02-12 00:00:00+08:00,46.08918503988474,46.15696279704584,45.75029348470124,45.88584899902344,2424981,0.0,0.0
2014-02-13 00:00:00+08:00,45.88584316210511,46.22473467417985,45.81806541356569,45.95362091064453,1705199,0.0,0.0
2014-02-14 00:00:00+08:00,46.360290637565726,46.428071156164556,45.68251037597656,45.68251037597656,2761308,0.0,0.0
2014-02-17 00:00:00+08:00,45.750291624186104,45.95362488740051,45.27584457397461,45.27584457397461,2014748,0.0,0.0
2014-02-18 00:00:00+08:00,45.2758406558727,45.95362091064453,45.20806290733328,45.95362091064453,2147565,0.0,0.0
2014-02-19 00:00:00+08:00,45.750290015475265,46.29251480102539,45.750290015475265,46.29251480102539,2966960,0.0,0.0
2014-02-20 00:00:00+08:00,46.29251682969879,46.495850094674076,45.818069775378554,46.22473907470703,1829447,0.0,0.0
2014-02-21 00:00:00+08:00,46.428077697753906,46.631413743444526,46.224741652063294,46.428077697753906,2463541,0.0,0.0
2014-02-24 00:00:00+08:00,46.49584985131504,46.69918865398187,46.15696107812998,46.360294342041016,1666639,0.0,0.0
2014-02-25 00:00:00+08:00,46.563629779602664,46.63140752934145,46.08917999267578,46.08917999267578,1802669,0.0,0.0
2014-02-26 00:00:00+08:00,46.02140426635742,46.428076345897495,45.953626509560074,46.02140426635742,2497816,0.0,0.0
2014-02-27 00:00:00+08:00,46.02140125957534,46.29251503842966,46.02140125957534,46.156959533691406,2052237,0.0,0.0
2014-03-03 00:00:00+08:00,45.75029348470124,46.15696279704584,45.75029348470124,45.88584899902344,2362857,0.0,0.0
2014-03-04 00:00:00+08:00,46.021398659183944,46.089179177101016,45.88584316210511,45.95362091064453,1910851,0.0,0.0
2014-03-05 00:00:00+08:00,46.29251503842966,46.42807331254573,46.02140125957534,46.156959533691406,2727033,0.0,0.0
2014-03-06 00:00:00+08:00,46.36029166515368,48.12252426147461,46.36029166515368,48.12252426147461,11415837,0.0,0.0
2014-03-07 00:00:00+08:00,48.664755233042065,49.07142176602072,48.12252765031465,48.461421966552734,13275275,0.0,0.0
2014-03-10 00:00:00+08:00,48.461419703212215,49.00364172185984,48.461419703212215,48.66475296020508,6318448,0.0,0.0
2014-03-11 00:00:00+08:00,48.32586400352597,48.3936417555834,47.17363114103852,47.58030319213867,8319272,0.0,0.0
2014-03-12 00:00:00+08:00,47.51252273487192,48.054744720458984,47.51252273487192,48.054744720458984,3233665,0.0,0.0
2014-03-13 00:00:00+08:00,48.19031020086569,49.613654285428964,48.19031020086569,48.93587112426758,12661532,0.0,0.0
2014-03-14 00:00:00+08:00,48.66476007530559,49.41032099870747,48.393649026343596,48.93587112426758,5155228,0.0,0.0
2014-03-17 00:00:00+08:00,48.93586193506289,49.13920072235772,48.461417688470824,48.73252868652344,3010876,0.0,0.0
2014-03-18 00:00:00+08:00,48.93586396952889,49.0714194741908,48.32586419855031,48.66475296020508,4467578,0.0,0.0
2014-03-19 00:00:00+08:00,48.80031304240926,48.80031304240926,48.190307675455664,48.25809097290039,2555656,0.0,0.0
2014-03-20 00:00:00+08:00,48.05474950539786,48.05474950539786,47.51252746582031,47.51252746582031,3644970,0.0,0.0
2014-03-21 00:00:00+08:00,47.58030449823252,48.258087576167746,47.58030449823252,47.919193267822266,3248661,0.0,0.0
