Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,9.15160386350203,9.224524591458362,9.15160386350203,9.188064575195312,25000,0.0,0.0
2014-01-03 00:00:00+08:00,9.188062923579327,9.33390504870612,9.188062923579327,9.297444343566895,56000,0.0,0.0
2014-01-06 00:00:00+08:00,9.333906173706055,9.333906173706055,9.29744546417228,9.333906173706055,68000,0.0,0.0
2014-01-07 00:00:00+08:00,9.443287606877181,9.443287606877181,9.333906173706055,9.333906173706055,34000,0.0,0.0
2014-01-08 00:00:00+08:00,9.370365405776676,9.479746821701195,9.224522590637207,9.224522590637207,222000,0.0,0.0
2014-01-09 00:00:00+08:00,9.297444343566895,9.33390504870612,9.188062923579327,9.297444343566895,67000,0.0,0.0
2014-01-10 00:00:00+08:00,9.333906173706055,9.406826897343407,9.29744546417228,9.333906173706055,212000,0.0,0.0
2014-01-13 00:00:00+08:00,9.333906339987585,9.443287775107319,9.333906339987585,9.370367050170898,69000,0.0,0.0
2014-01-14 00:00:00+08:00,9.333906173706055,9.370366883239827,9.29744546417228,9.333906173706055,23000,0.0,0.0
2014-01-15 00:00:00+08:00,9.29744546417228,9.333906173706055,9.260984754638509,9.333906173706055,43000,0.0,0.0
2014-01-16 00:00:00+08:00,9.333904701991809,9.333904701991809,9.224522590637207,9.224522590637207,39000,0.0,0.0
2014-01-17 00:00:00+08:00,9.260983294422074,9.297443998206942,9.224522590637207,9.224522590637207,20000,0.0,0.0
2014-01-20 00:00:00+08:00,9.224523712557017,9.297445128995717,9.224523712557017,9.260984420776367,51000,0.0,0.0
2014-01-21 00:00:00+08:00,9.224523712557017,9.297445128995717,9.224523712557017,9.260984420776367,38000,0.0,0.0
2014-01-22 00:00:00+08:00,9.260984171337919,9.297444878575224,9.151602745056152,9.151602745056152,141000,0.0,0.0
2014-01-23 00:00:00+08:00,9.151602575151701,9.151602575151701,9.115141868591309,9.115141868591309,20000,0.0,0.0
2014-01-24 00:00:00+08:00,9.15160386350203,9.188064575195312,9.078682440115468,9.188064575195312,43000,0.0,0.0
2014-01-27 00:00:00+08:00,9.151602575151701,9.151602575151701,9.115141868591309,9.115141868591309,27000,0.0,0.0
2014-02-05 00:00:00+08:00,9.224525058197255,9.224525058197255,9.078682899475098,9.078682899475098,34000,0.0,0.0
2014-02-06 00:00:00+08:00,9.07868082085181,9.115141526042,9.042220115661621,9.042220115661621,71000,0.0,0.0
2014-02-07 00:00:00+08:00,9.078682899475098,9.188065040089416,9.078682899475098,9.078682899475098,66000,0.0,0.0
2014-02-10 00:00:00+08:00,9.151602745056152,9.151602745056152,9.115142037818847,9.151602745056152,13000,0.0,0.0
2014-02-11 00:00:00+08:00,9.151602745056152,9.260984171337919,9.115142037818847,9.151602745056152,14000,0.0,0.0
2014-02-12 00:00:00+08:00,9.115142037818847,9.151602745056152,9.115142037818847,9.151602745056152,42000,0.0,0.0
2014-02-13 00:00:00+08:00,9.115141868591309,9.151602575151701,9.078681162030916,9.115141868591309,25000,0.0,0.0
2014-02-14 00:00:00+08:00,9.151602575151701,9.188063281712093,9.115141868591309,9.115141868591309,77000,0.0,0.0
2014-02-17 00:00:00+08:00,9.115142037818847,9.188063452293457,9.115142037818847,9.151602745056152,14000,0.0,0.0
2014-02-18 00:00:00+08:00,9.151601878497555,9.224522590637207,9.115141174712688,9.224522590637207,30000,0.0,0.0
